,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
949,第２回日本一しょうゆ杯2,4,4229,6.79,4,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
950,第２回日本一しょうゆ杯2,5,3482,6.79,3,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
951,第２回日本一しょうゆ杯2,6,4211,6.89,6,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
952,第２回日本一しょうゆ杯3,1,4145,6.75,5,小澤　学,38,東京,54,B2,4.34,19.64,3.78,18.52,49.7,38.46
953,第２回日本一しょうゆ杯3,2,4967,6.78,4,中村魁生,22,大阪,50,A2,5.68,37.76,4.0,0.0,25.93,26.62
954,第２回日本一しょうゆ杯3,3,4186,6.84,6,小川時光,39,埼玉,56,B1,3.63,15.49,3.93,20.93,34.39,33.99
955,第２回日本一しょうゆ杯3,4,3950,6.78,1,石川哲秀,44,大阪,55,B1,4.25,19.78,4.13,20.83,34.51,38.26
956,第２回日本一しょうゆ杯3,5,4114,6.74,2,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
957,第２回日本一しょうゆ杯3,6,3455,6.78,3,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
958,第２回日本一しょうゆ杯4,1,3796,6.8,1,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
959,第２回日本一しょうゆ杯4,2,4725,6.74,3,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
960,第２回日本一しょうゆ杯4,3,3385,6.76,2,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
961,第２回日本一しょうゆ杯4,4,4509,6.77,5,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
962,第２回日本一しょうゆ杯4,5,4376,6.77,4,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
963,第２回日本一しょうゆ杯4,6,5036,6.82,6,福田翔吾,22,大阪,53,B1,3.35,11.59,0.0,0.0,21.74,42.0
964,第２回日本一しょうゆ杯5,1,3945,6.7,4,橋口真樹,44,愛知,49,B1,4.18,22.95,5.59,35.29,33.53,29.61
965,第２回日本一しょうゆ杯5,2,3502,6.74,3,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,28.38
966,第２回日本一しょうゆ杯5,3,4630,6.75,2,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
967,第２回日本一しょうゆ杯5,4,3904,6.72,5,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
968,第２回日本一しょうゆ杯5,5,4496,6.85,6,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
969,第２回日本一しょうゆ杯5,6,3202,6.76,1,三品隆浩,55,東京,56,B1,4.44,27.85,4.7,30.0,24.3,27.63
970,第２回日本一しょうゆ杯6,1,3489,6.77,1,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
971,第２回日本一しょうゆ杯6,2,4899,6.69,2,占部一真,28,福岡,51,B1,4.22,19.77,4.06,18.75,35.17,35.37
972,第２回日本一しょうゆ杯6,3,3891,6.9,3,谷口健一,44,福井,56,B1,3.66,13.25,4.29,20.83,24.27,36.18
973,第２回日本一しょうゆ杯6,4,3448,6.8,5,高山秀雄,50,群馬,53,B1,5.2,30.3,4.62,24.21,34.59,27.07
974,第２回日本一しょうゆ杯6,5,5037,6.84,6,田頭虎親,22,香川,53,B1,4.13,25.37,0.0,0.0,26.79,27.33
975,第２回日本一しょうゆ杯6,6,4031,6.78,4,飯島　誠,42,埼玉,51,B1,4.14,26.76,4.65,35.29,35.32,35.1
976,第２回日本一しょうゆ杯7,1,4505,6.82,1,島田賢人,32,埼玉,56,A2,5.91,45.38,5.31,31.37,26.62,39.31
977,第２回日本一しょうゆ杯7,2,4435,6.8,3,服部達哉,34,愛知,55,A2,5.91,42.0,5.75,45.83,27.35,39.74
978,第２回日本一しょうゆ杯7,3,3455,6.83,5,谷本幸司,49,愛知,51,B1,4.62,24.69,5.89,38.89,26.06,27.15
979,第２回日本一しょうゆ杯7,4,4211,6.89,4,村田　敦,37,東京,58,B1,4.42,25.74,4.93,24.56,25.81,31.79
980,第２回日本一しょうゆ杯7,5,3849,6.89,2,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
981,第２回日本一しょうゆ杯7,6,3880,6.88,6,浅見宗孝,47,埼玉,54,B1,5.14,34.04,4.88,17.5,26.42,30.0
982,第２回日本一しょうゆ杯8,1,4725,6.79,4,佐竹太一,34,兵庫,51,B1,4.86,27.59,4.35,23.53,31.51,27.89
983,第２回日本一しょうゆ杯8,2,4057,6.74,1,松井賢治,41,兵庫,52,A2,5.38,31.58,4.56,29.63,31.79,37.84
984,第２回日本一しょうゆ杯8,3,4393,6.83,3,田中孝明,34,福岡,56,B1,4.29,17.33,5.17,33.33,29.94,28.29
985,第２回日本一しょうゆ杯8,4,3554,6.82,5,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
986,第２回日本一しょうゆ杯8,5,5141,6.85,6,大澤風葵,19,群馬,52,B2,2.42,4.17,2.59,5.88,23.21,32.68
987,第２回日本一しょうゆ杯8,6,4651,6.78,2,佐藤大騎,35,大阪,50,B1,3.05,10.53,4.58,31.11,34.05,33.77
988,第２回日本一しょうゆ杯9,1,4509,6.73,1,平見真彦,31,愛知,53,A2,5.79,39.22,5.31,31.03,28.16,26.0
989,第２回日本一しょうゆ杯9,2,4630,6.82,4,岩永雅人,33,愛知,52,B1,6.12,45.16,5.26,31.58,35.06,25.0
990,第２回日本一しょうゆ杯9,3,4967,6.83,6,中村魁生,22,大阪,50,A2,5.68,37.76,4.0,0.0,25.93,26.62
991,第２回日本一しょうゆ杯9,4,4229,6.83,5,市川美宏,37,静岡,51,B2,4.48,24.19,5.8,30.0,26.98,39.33
992,第２回日本一しょうゆ杯9,5,4188,6.82,3,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
993,第２回日本一しょうゆ杯9,6,4800,6.84,2,小寺拳人,27,福井,55,B1,4.32,20.0,3.5,7.14,31.79,38.16
994,第２回日本一しょうゆ杯10,1,4752,6.76,2,西尾亮輔,32,愛知,51,B1,4.31,25.0,4.17,22.22,33.13,29.8
995,第２回日本一しょうゆ杯10,2,4131,6.83,3,原　豊土,40,静岡,56,A1,6.37,47.58,4.93,21.43,43.85,34.25
996,第２回日本一しょうゆ杯10,3,3904,6.8,1,森　貴洋,43,大阪,56,A2,6.14,45.05,5.41,35.19,38.41,32.89
997,第２回日本一しょうゆ杯10,4,3796,6.87,5,長野道臣,47,静岡,52,B1,5.2,36.36,5.42,27.27,22.0,27.97
998,第２回日本一しょうゆ杯10,5,4114,6.79,6,深澤達徳,39,東京,54,A2,5.1,26.55,4.9,29.27,29.63,38.0
999,第２回日本一しょうゆ杯10,6,3482,6.9,4,金子猛志,49,群馬,61,B1,4.58,25.51,5.05,32.94,35.0,31.58
1000,第２回日本一しょうゆ杯11,1,3502,6.76,1,渡邉英児,51,静岡,52,A2,5.8,38.89,6.14,45.24,31.25,33.55
1001,第２回日本一しょうゆ杯11,2,4376,6.77,3,藤田靖弘,36,静岡,51,A2,5.6,39.34,5.56,37.21,22.35,26.0
1002,第２回日本一しょうゆ杯11,3,4676,6.88,4,後藤隼之,32,東京,55,A2,5.53,37.66,6.21,50.0,27.66,36.91
1003,第２回日本一しょうゆ杯11,4,3546,6.81,2,中里昌志,51,埼玉,49,A2,5.11,33.07,5.46,36.23,35.52,28.08
1004,第２回日本一しょうゆ杯11,5,4435,6.78,6,服部達哉,34,愛知,55,A2,5.91,42.0,5.75,45.83,27.35,39.74
1005,第２回日本一しょうゆ杯11,6,3485,6.86,5,竹村祥司,48,大阪,54,A2,4.91,34.88,1.5,0.0,30.71,34.46
1006,第２回日本一しょうゆ杯12,1,4188,6.76,1,久田敏之,39,群馬,52,A1,7.23,51.72,7.8,65.35,33.16,24.66
1007,第２回日本一しょうゆ杯12,2,3489,6.78,5,大場　敏,53,静岡,52,A1,6.63,52.86,6.0,42.11,24.62,27.34
1008,第２回日本一しょうゆ杯12,3,3554,6.85,2,仲口博崇,48,愛知,52,A1,6.2,44.32,6.95,52.63,31.25,38.93
1009,第２回日本一しょうゆ杯12,4,3849,6.9,3,中岡正彦,42,香川,52,A1,6.03,43.33,5.11,33.33,33.92,29.61
1010,第２回日本一しょうゆ杯12,5,3385,6.91,6,渡邉睦広,51,東京,52,A1,6.05,42.98,5.68,35.48,29.1,31.08
1011,第２回日本一しょうゆ杯12,6,4496,6.81,4,内堀　学,33,東京,54,A1,6.06,44.44,6.41,37.93,32.03,30.72
