レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ6R,3,4211,6.8,晴,南,2,1,常　滑,2,村田　敦,37,東京,58,B1,4.21,23.76,4.87,33.33,31.58,55.56
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ6R,4,4327,6.8,晴,南,2,1,常　滑,3,加藤　翔,37,静岡,51,B1,4.66,24.0,4.53,29.41,23.9,20.83
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ6R,5,5132,6.8,晴,南,2,1,常　滑,5,中野希一,21,埼玉,52,B2,2.36,3.57,0.0,0.0,34.33,19.23
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ6R,6,4664,6.79,晴,南,2,1,常　滑,4,東口　晃,37,福井,53,B1,4.52,28.41,5.37,37.04,26.09,32.26
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,1,4266,6.79,晴,南,2,1,常　滑,5,長田頼宗,35,東京,54,A1,6.78,41.11,6.55,50.0,38.75,34.48
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,2,4340,6.8,晴,南,2,1,常　滑,1,土性雅也,36,三重,54,A2,4.77,27.36,5.79,39.58,27.33,26.92
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,3,3536,6.86,晴,南,2,1,常　滑,2,一色雅昭,53,愛知,56,B1,4.0,13.24,4.35,21.05,29.49,32.26
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,4,4091,6.81,晴,南,2,1,常　滑,3,荒田泰明,39,埼玉,51,B1,4.25,22.5,4.43,34.78,30.22,55.56
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,5,3409,6.89,晴,南,2,1,常　滑,6,三好　一,51,福井,56,B1,4.54,30.84,5.13,45.16,32.93,23.08
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ7R,6,5122,6.87,晴,南,2,1,常　滑,4,相馬　翔,19,埼玉,58,B2,2.34,10.29,3.0,16.67,33.74,18.52
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,1,3541,6.79,晴,南,2,1,常　滑,1,三嶌誠司,52,香川,54,A1,6.66,49.18,6.32,39.29,27.92,34.78
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,2,4453,6.8,晴,南,2,1,常　滑,3,永田郁弥,32,愛知,52,B1,4.15,25.47,4.41,24.59,34.32,33.33
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,3,4461,6.79,晴,南,2,1,常　滑,5,安田吉宏,34,三重,56,B1,3.43,10.71,0.0,0.0,33.54,38.46
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,4,5065,6.83,晴,南,2,1,常　滑,4,伊久間陽,22,群馬,53,B1,2.79,9.09,2.0,0.0,35.37,3.85
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,5,4723,6.82,晴,南,2,1,常　滑,6,寺島吉彦,34,東京,49,B1,4.52,26.51,2.82,9.09,35.76,23.33
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ8R,6,5024,6.84,晴,南,2,1,常　滑,2,古場健也,25,福井,51,B1,2.23,6.1,2.44,8.0,29.73,39.13
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ9R,1,3107,6.81,晴,南,2,1,常　滑,6,平岡重典,56,大阪,50,B1,5.29,27.93,4.46,20.0,16.77,43.33
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ9R,2,5006,6.77,晴,南,2,1,常　滑,5,久保原秀,23,群馬,56,B1,2.07,5.45,1.46,0.0,30.13,48.28
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ9R,3,4086,6.74,晴,南,2,1,常　滑,2,寺本重宣,40,東京,50,A1,6.11,40.0,6.08,39.06,39.26,26.67
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ9R,4,5077,6.83,晴,南,2,1,常　滑,4,滝沢　崚,23,埼玉,54,B2,1.95,5.36,2.67,16.67,27.63,63.33
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ9R,5,4840,6.77,晴,南,2,1,常　滑,3,鈴木秀茉,28,静岡,50,B1,4.84,25.0,3.18,23.53,40.35,44.83
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,1,4645,6.77,晴,南,2,1,常　滑,1,上村純一,40,群馬,52,A2,6.36,52.17,7.07,58.62,43.03,29.17
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,2,3306,6.75,晴,南,2,1,常　滑,6,武田正紀,52,埼玉,54,B1,3.68,16.13,4.48,21.21,47.59,18.18
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,3,3467,6.79,晴,南,2,1,常　滑,3,森　弘行,51,東京,53,B1,4.03,19.1,4.67,19.05,30.28,39.29
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,4,3838,6.81,晴,南,2,1,常　滑,5,伊藤啓三,45,埼玉,52,A2,5.82,39.5,5.86,40.35,29.52,15.38
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,5,3550,6.83,晴,南,2,1,常　滑,4,都築正治,49,愛知,54,A1,5.52,37.25,6.13,46.67,31.25,29.63
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ10R,6,3642,6.75,晴,南,2,1,常　滑,2,大塚浩二,49,静岡,51,B1,3.63,8.45,3.81,15.63,38.46,12.0
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,1,4688,6.8,晴,南,2,1,常　滑,1,永井彪也,27,東京,51,A1,7.34,50.43,6.84,47.37,35.76,31.03
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,2,4074,6.86,晴,南,2,1,常　滑,3,柳沢　一,39,愛知,51,A1,6.61,41.09,7.18,58.21,20.15,37.93
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,3,3620,6.9,晴,南,2,1,常　滑,6,信濃由行,46,福井,54,B1,4.42,21.79,4.33,15.0,27.92,26.92
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,4,3546,6.93,晴,南,2,1,常　滑,2,中里昌志,51,埼玉,49,A2,5.27,34.43,5.83,40.0,32.9,44.44
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,5,3409,6.92,晴,南,2,1,常　滑,4,三好　一,51,福井,56,B1,4.54,30.84,5.13,45.16,32.93,34.48
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ11R,6,4325,6.89,晴,南,2,1,常　滑,5,新出浩司,37,大阪,52,A2,5.66,39.09,3.94,19.44,32.05,25.0
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,1,4266,6.78,晴,南,2,1,常　滑,1,長田頼宗,35,東京,54,A1,6.78,41.11,6.55,50.0,38.75,34.48
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,2,4037,6.81,晴,南,2,1,常　滑,4,別府正幸,41,埼玉,54,A2,5.63,32.5,3.82,11.76,51.14,33.33
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,3,3690,6.85,晴,南,2,1,常　滑,2,河合三弘,49,愛知,52,A2,5.23,36.67,5.99,42.86,45.29,23.08
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,4,4327,6.85,晴,南,2,1,常　滑,5,加藤　翔,37,静岡,51,B1,4.66,24.0,4.53,29.41,23.9,20.83
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,5,3541,6.81,晴,南,2,1,常　滑,3,三嶌誠司,52,香川,54,A1,6.66,49.18,6.32,39.29,27.92,34.78
2020-08-09常　滑第１２回ＢＯＡＴＢｏｙカップ12R,6,4154,6.89,晴,南,2,1,常　滑,6,森安弘雅,40,香川,52,A2,5.45,37.59,5.92,41.67,34.32,28.0
2020-08-09蒲　郡男女Ｗ優勝戦1R,1,3712,6.71,晴,南,4,2,蒲　郡,2,淺香文武,45,三重,55,B1,5.2,35.19,4.91,32.35,32.35,20.59
2020-08-09蒲　郡男女Ｗ優勝戦1R,2,4084,6.63,晴,南,4,2,蒲　郡,1,杉山正樹,40,愛知,54,A1,6.8,46.46,6.8,51.55,48.57,56.67
2020-08-09蒲　郡男女Ｗ優勝戦1R,3,4161,6.7,晴,南,4,2,蒲　郡,5,黒柳浩孝,38,愛知,54,A2,5.43,34.78,6.17,44.07,22.58,34.29
2020-08-09蒲　郡男女Ｗ優勝戦1R,4,4837,6.74,晴,南,4,2,蒲　郡,4,酒井陽祐,31,愛知,51,B1,4.55,24.71,4.62,26.92,18.75,41.94
2020-08-09蒲　郡男女Ｗ優勝戦1R,5,2876,6.74,晴,南,4,2,蒲　郡,3,鈴木幸夫,62,愛知,50,A1,6.6,55.0,5.87,45.88,54.29,50.0
2020-08-09蒲　郡男女Ｗ優勝戦1R,6,4358,6.76,晴,南,4,2,蒲　郡,6,松本庸平,35,三重,49,B1,5.07,36.73,6.22,44.44,36.11,30.77
2020-08-09蒲　郡男女Ｗ優勝戦2R,1,4518,6.68,晴,南,3,1,蒲　郡,1,大須賀友,33,愛知,52,B1,4.78,28.0,5.6,35.0,36.11,20.0
2020-08-09蒲　郡男女Ｗ優勝戦2R,2,3984,6.71,晴,南,3,1,蒲　郡,2,坂口　周,42,三重,53,A1,7.07,48.24,7.51,63.83,21.21,43.9
2020-08-09蒲　郡男女Ｗ優勝戦2R,3,4093,6.73,晴,南,3,1,蒲　郡,3,吉田宗弘,39,東京,50,B1,5.44,35.04,4.09,12.5,26.47,16.13
2020-08-09蒲　郡男女Ｗ優勝戦2R,4,4731,6.72,晴,南,3,1,蒲　郡,5,間野兼礼,31,愛知,51,B1,4.67,25.81,5.18,32.5,16.22,29.03
2020-08-09蒲　郡男女Ｗ優勝戦2R,5,5023,6.67,晴,南,3,1,蒲　郡,6,久永祥平,25,東京,50,B1,2.74,6.85,2.0,5.56,51.35,41.67
2020-08-09蒲　郡男女Ｗ優勝戦2R,6,4796,6.75,晴,南,3,1,蒲　郡,4,春園功太,28,三重,51,A1,5.83,39.78,5.5,32.14,20.59,33.33
2020-08-09蒲　郡男女Ｗ優勝戦3R,1,3826,6.72,晴,南,4,2,蒲　郡,1,村田修次,47,東京,52,A1,6.85,55.83,6.83,60.87,12.9,43.59
2020-08-09蒲　郡男女Ｗ優勝戦3R,2,4344,6.71,晴,南,4,2,蒲　郡,3,新田雄史,35,三重,53,A1,7.71,58.06,7.31,54.29,45.71,51.61
2020-08-09蒲　郡男女Ｗ優勝戦3R,3,4049,6.76,晴,南,4,2,蒲　郡,4,荒川健太,39,三重,56,A2,6.18,42.27,5.79,33.33,40.63,37.5
2020-08-09蒲　郡男女Ｗ優勝戦3R,4,3905,6.72,晴,南,4,2,蒲　郡,2,天野友和,42,愛知,55,B1,5.18,29.81,5.43,32.35,28.57,33.33
2020-08-09蒲　郡男女Ｗ優勝戦3R,5,3859,6.81,晴,南,4,2,蒲　郡,6,多羅尾達,47,東京,52,B1,5.09,36.76,5.0,37.5,22.86,33.33
2020-08-09蒲　郡男女Ｗ優勝戦3R,6,4903,6.8,晴,南,4,2,蒲　郡,5,吉田凌太,26,愛知,50,B1,5.6,40.3,6.65,50.0,25.71,42.11
2020-08-09蒲　郡男女Ｗ優勝戦4R,1,4224,6.8,晴,南,3,1,蒲　郡,3,大橋栄里,38,福岡,48,B1,4.98,28.57,5.64,27.27,27.27,26.47
2020-08-09蒲　郡男女Ｗ優勝戦4R,2,4400,6.76,晴,南,3,1,蒲　郡,4,加藤奈月,32,福井,53,B1,3.96,17.57,5.06,22.22,30.56,25.71
2020-08-09蒲　郡男女Ｗ優勝戦4R,3,4065,6.71,晴,南,3,1,蒲　郡,6,金田幸子,40,岡山,43,A2,5.56,38.18,4.63,29.63,29.03,26.67
2020-08-09蒲　郡男女Ｗ優勝戦4R,4,4642,6.74,晴,南,3,1,蒲　郡,5,松尾夏海,28,香川,45,A2,5.85,44.12,5.8,40.0,57.14,44.74
2020-08-09蒲　郡男女Ｗ優勝戦4R,5,3518,6.69,晴,南,3,1,蒲　郡,2,倉田郁美,52,静岡,46,B1,5.14,34.92,5.24,36.96,30.56,35.29
2020-08-09蒲　郡男女Ｗ優勝戦4R,6,5094,6.71,晴,南,3,1,蒲　郡,1,生田波美,17,東京,49,B1,3.19,8.33,0.0,0.0,40.0,36.11
2020-08-09蒲　郡男女Ｗ優勝戦5R,1,4464,6.69,晴,南,3,1,蒲　郡,1,山下友貴,34,静岡,43,A2,5.26,27.27,0.0,0.0,47.22,33.33
2020-08-09蒲　郡男女Ｗ優勝戦5R,2,4884,6.8,晴,南,3,1,蒲　郡,2,勝浦真帆,24,岡山,48,B1,5.05,32.53,5.03,33.33,42.86,38.89
2020-08-09蒲　郡男女Ｗ優勝戦5R,3,3302,6.68,晴,南,3,1,蒲　郡,5,谷川里江,53,愛知,46,A2,5.65,39.64,5.16,35.44,57.14,30.3
2020-08-09蒲　郡男女Ｗ優勝戦5R,4,3528,6.69,晴,南,3,1,蒲　郡,3,笠野友紀,49,愛知,48,B1,3.82,22.37,4.66,25.42,32.43,34.15
2020-08-09蒲　郡男女Ｗ優勝戦5R,5,4845,6.71,晴,南,3,1,蒲　郡,6,前田紗希,27,埼玉,50,B1,4.56,29.03,3.33,0.0,37.84,32.35
2020-08-09蒲　郡男女Ｗ優勝戦5R,6,4525,6.68,晴,南,3,1,蒲　郡,4,真子奈津,32,福岡,45,B1,3.93,17.82,6.0,30.0,44.74,35.14
2020-08-09蒲　郡男女Ｗ優勝戦6R,1,3932,6.75,晴,南,4,2,蒲　郡,1,池田浩美,44,静岡,48,A2,6.62,54.9,3.89,21.05,21.88,34.38
2020-08-09蒲　郡男女Ｗ優勝戦6R,2,4014,6.79,晴,南,4,2,蒲　郡,3,片岡恵里,40,山口,49,B1,4.43,23.75,5.09,27.27,18.75,28.57
2020-08-09蒲　郡男女Ｗ優勝戦6R,3,3177,6.71,晴,南,4,2,蒲　郡,4,宮本紀美,56,東京,49,B1,4.31,20.0,2.91,9.38,29.41,61.11
2020-08-09蒲　郡男女Ｗ優勝戦6R,4,4775,6.77,晴,南,4,2,蒲　郡,2,千葉真弥,26,静岡,47,B1,4.43,22.09,4.68,21.05,18.75,31.82
2020-08-09蒲　郡男女Ｗ優勝戦6R,5,4208,6.74,晴,南,4,2,蒲　郡,5,三浦永理,37,静岡,47,B1,5.85,44.68,6.11,55.56,44.44,27.03
2020-08-09蒲　郡男女Ｗ優勝戦6R,6,4987,6.76,晴,南,4,2,蒲　郡,6,島倉　都,23,群馬,48,B1,3.94,18.57,2.8,0.0,26.47,28.57
2020-08-09蒲　郡男女Ｗ優勝戦7R,1,3885,6.68,晴,南,4,2,蒲　郡,1,久田　武,46,愛知,53,A2,5.67,43.16,5.24,25.86,27.27,46.15
2020-08-09蒲　郡男女Ｗ優勝戦7R,2,3455,6.72,晴,南,4,2,蒲　郡,2,谷本幸司,49,愛知,50,B1,4.59,25.32,5.83,39.66,12.9,31.03
2020-08-09蒲　郡男女Ｗ優勝戦7R,3,4470,6.71,晴,南,4,2,蒲　郡,5,平田健之,33,三重,52,A2,6.03,46.23,6.39,50.0,27.03,37.14
2020-08-09蒲　郡男女Ｗ優勝戦7R,4,4082,6.72,晴,南,4,2,蒲　郡,4,濱崎　誠,40,大阪,52,A2,6.52,48.48,6.83,50.0,24.24,28.57
2020-08-09蒲　郡男女Ｗ優勝戦7R,5,4731,6.73,晴,南,4,2,蒲　郡,3,間野兼礼,31,愛知,51,B1,4.67,25.81,5.18,32.5,16.22,29.03
2020-08-09蒲　郡男女Ｗ優勝戦7R,6,3857,6.75,晴,南,4,2,蒲　郡,6,阿波勝哉,47,東京,55,B1,4.64,27.87,6.0,33.33,48.57,30.0
2020-08-09蒲　郡男女Ｗ優勝戦8R,1,3984,6.7,晴,南,3,1,蒲　郡,1,坂口　周,42,三重,53,A1,7.07,48.24,7.51,63.83,21.21,43.9
2020-08-09蒲　郡男女Ｗ優勝戦8R,2,4049,6.75,晴,南,3,1,蒲　郡,3,荒川健太,39,三重,56,A2,6.18,42.27,5.79,33.33,40.63,37.5
2020-08-09蒲　郡男女Ｗ優勝戦8R,3,2876,6.79,晴,南,3,1,蒲　郡,4,鈴木幸夫,62,愛知,50,A1,6.6,55.0,5.87,45.88,54.29,50.0
2020-08-09蒲　郡男女Ｗ優勝戦8R,4,4837,6.73,晴,南,3,1,蒲　郡,5,酒井陽祐,31,愛知,51,B1,4.55,24.71,4.62,26.92,18.75,41.94
2020-08-09蒲　郡男女Ｗ優勝戦8R,5,4796,6.66,晴,南,3,1,蒲　郡,2,春園功太,28,三重,51,A1,5.83,39.78,5.5,32.14,20.59,33.33
2020-08-09蒲　郡男女Ｗ優勝戦8R,6,3905,6.71,晴,南,3,1,蒲　郡,6,天野友和,42,愛知,55,B1,5.18,29.81,5.43,32.35,28.57,33.33
2020-08-09蒲　郡男女Ｗ優勝戦9R,1,3826,6.76,晴,無風,0,0,蒲　郡,3,村田修次,47,東京,52,A1,6.85,55.83,6.83,60.87,12.9,43.59
2020-08-09蒲　郡男女Ｗ優勝戦9R,2,4344,6.77,晴,無風,0,0,蒲　郡,1,新田雄史,35,三重,53,A1,7.71,58.06,7.31,54.29,45.71,51.61
2020-08-09蒲　郡男女Ｗ優勝戦9R,3,4084,6.74,晴,無風,0,0,蒲　郡,2,杉山正樹,40,愛知,54,A1,6.8,46.46,6.8,51.55,48.57,56.67
2020-08-09蒲　郡男女Ｗ優勝戦9R,4,4093,6.83,晴,無風,0,0,蒲　郡,4,吉田宗弘,39,東京,50,B1,5.44,35.04,4.09,12.5,26.47,16.13
2020-08-09蒲　郡男女Ｗ優勝戦9R,5,4518,6.79,晴,無風,0,0,蒲　郡,6,大須賀友,33,愛知,52,B1,4.78,28.0,5.6,35.0,36.11,20.0
2020-08-09蒲　郡男女Ｗ優勝戦9R,6,3712,6.8,晴,無風,0,0,蒲　郡,5,淺香文武,45,三重,55,B1,5.2,35.19,4.91,32.35,32.35,20.59
2020-08-09蒲　郡男女Ｗ優勝戦10R,1,4464,6.91,晴,南,1,0,蒲　郡,3,山下友貴,34,静岡,43,A2,5.26,27.27,0.0,0.0,47.22,33.33
2020-08-09蒲　郡男女Ｗ優勝戦10R,2,3932,6.94,晴,南,1,0,蒲　郡,4,池田浩美,44,静岡,48,A2,6.62,54.9,3.89,21.05,21.88,34.38
2020-08-09蒲　郡男女Ｗ優勝戦10R,3,3302,6.83,晴,南,1,0,蒲　郡,2,谷川里江,53,愛知,46,A2,5.65,39.64,5.16,35.44,57.14,30.3
2020-08-09蒲　郡男女Ｗ優勝戦10R,4,4400,6.9,晴,南,1,0,蒲　郡,5,加藤奈月,32,福井,53,B1,3.96,17.57,5.06,22.22,30.56,25.71
2020-08-09蒲　郡男女Ｗ優勝戦10R,5,4208,6.79,晴,南,1,0,蒲　郡,1,三浦永理,37,静岡,47,B1,5.85,44.68,6.11,55.56,44.44,27.03
2020-08-09蒲　郡男女Ｗ優勝戦10R,6,3518,6.78,晴,南,1,0,蒲　郡,6,倉田郁美,52,静岡,46,B1,5.14,34.92,5.24,36.96,30.56,35.29
2020-08-09蒲　郡男女Ｗ優勝戦11R,1,4065,6.81,晴,南,2,1,蒲　郡,1,金田幸子,40,岡山,43,A2,5.56,38.18,4.63,29.63,29.03,26.67
2020-08-09蒲　郡男女Ｗ優勝戦11R,2,4845,6.89,晴,南,2,1,蒲　郡,3,前田紗希,27,埼玉,50,B1,4.56,29.03,3.33,0.0,37.84,32.35
2020-08-09蒲　郡男女Ｗ優勝戦11R,3,4642,6.83,晴,南,2,1,蒲　郡,2,松尾夏海,28,香川,45,A2,5.85,44.12,5.8,40.0,57.14,44.74
2020-08-09蒲　郡男女Ｗ優勝戦11R,4,4014,6.92,晴,南,2,1,蒲　郡,4,片岡恵里,40,山口,49,B1,4.43,23.75,5.09,27.27,18.75,28.57
2020-08-09蒲　郡男女Ｗ優勝戦11R,5,4775,6.93,晴,南,2,1,蒲　郡,5,千葉真弥,26,静岡,47,B1,4.43,22.09,4.68,21.05,18.75,31.82
2020-08-09蒲　郡男女Ｗ優勝戦11R,6,4884,6.93,晴,南,2,1,蒲　郡,6,勝浦真帆,24,岡山,48,B1,5.05,32.53,5.03,33.33,42.86,38.89
2020-08-09蒲　郡男女Ｗ優勝戦12R,1,4823,6.8,晴,南東,2,1,蒲　郡,1,中村桃佳,27,香川,44,B2,5.66,38.03,0.0,0.0,38.24,9.09
2020-08-09蒲　郡男女Ｗ優勝戦12R,2,3580,6.91,晴,南東,2,1,蒲　郡,3,水口由紀,47,滋賀,47,B1,4.61,23.47,4.7,30.0,37.14,22.58
2020-08-09蒲　郡男女Ｗ優勝戦12R,3,4525,6.81,晴,南東,2,1,蒲　郡,2,真子奈津,32,福岡,45,B1,3.93,17.82,6.0,30.0,44.74,35.14
2020-08-09蒲　郡男女Ｗ優勝戦12R,4,4913,6.85,晴,南東,2,1,蒲　郡,6,清水さく,24,愛知,49,B1,4.22,23.91,3.29,12.5,47.22,29.27
2020-08-09蒲　郡男女Ｗ優勝戦12R,5,3579,6.9,晴,南東,2,1,蒲　郡,4,中里優子,47,埼玉,48,A2,5.76,37.29,5.13,12.5,50.0,28.13
2020-08-09蒲　郡男女Ｗ優勝戦12R,6,3871,6.87,晴,南東,2,1,蒲　郡,5,池田紫乃,44,長崎,43,A2,5.14,31.82,4.0,23.81,38.24,28.95
2020-08-09浜名湖★サッポロビールカップ1R,1,3693,6.67,晴,南,5,3,浜名湖,1,栢場優子,49,東京,43,B1,4.38,16.67,5.57,28.57,29.23,30.48
2020-08-09浜名湖★サッポロビールカップ1R,2,4128,6.79,晴,南,5,3,浜名湖,6,川口貴久,40,東京,56,B1,5.07,30.51,4.78,22.22,28.17,30.43
2020-08-09浜名湖★サッポロビールカップ1R,3,3624,6.75,晴,南,5,3,浜名湖,3,大石和彦,51,静岡,54,B1,4.26,31.82,3.96,22.97,16.39,32.79
2020-08-09浜名湖★サッポロビールカップ1R,4,4615,6.73,晴,南,5,3,浜名湖,4,板倉敦史,40,東京,53,B1,4.9,24.53,5.17,27.59,21.88,36.96
2020-08-09浜名湖★サッポロビールカップ1R,5,4270,6.74,晴,南,5,3,浜名湖,2,岸本雄貴,38,三重,63,B1,3.88,17.07,4.64,23.08,27.4,34.88
2020-08-09浜名湖★サッポロビールカップ1R,6,4979,6.77,晴,南,5,3,浜名湖,5,中野夢斗,24,愛知,52,B1,4.28,19.57,5.28,33.33,28.38,33.51
2020-08-09浜名湖★サッポロビールカップ2R,1,3022,6.72,晴,南,5,3,浜名湖,6,西山昇一,59,愛知,51,A1,6.5,45.83,6.55,41.38,44.29,34.97
2020-08-09浜名湖★サッポロビールカップ2R,2,3981,6.72,晴,南,5,3,浜名湖,4,今坂晃広,42,静岡,53,A2,5.34,38.28,5.39,35.04,28.36,31.36
2020-08-09浜名湖★サッポロビールカップ2R,3,3644,6.72,晴,南,5,3,浜名湖,2,矢橋成介,48,三重,60,B1,3.94,13.75,4.35,20.83,29.17,37.57
2020-08-09浜名湖★サッポロビールカップ2R,4,3922,6.69,晴,南,5,3,浜名湖,3,菅沼佳昭,45,愛知,52,B1,4.27,28.89,4.65,35.48,23.44,37.22
2020-08-09浜名湖★サッポロビールカップ2R,5,4310,6.71,晴,南,5,3,浜名湖,5,横家翔一,36,愛知,57,B1,3.67,18.39,4.06,21.88,15.94,27.78
2020-08-09浜名湖★サッポロビールカップ2R,6,4929,6.66,晴,南,5,3,浜名湖,1,梅内夕貴,24,東京,44,B2,1.97,2.7,2.43,0.0,26.76,33.51
2020-08-09浜名湖★サッポロビールカップ3R,1,4366,6.68,晴,南,5,3,浜名湖,3,前沢丈史,34,東京,55,A1,7.02,53.73,7.25,46.43,27.27,43.31
2020-08-09浜名湖★サッポロビールカップ3R,2,3666,6.68,晴,南,5,3,浜名湖,4,内野省一,50,愛知,53,B1,3.97,14.29,4.46,22.86,44.12,28.96
2020-08-09浜名湖★サッポロビールカップ3R,3,3681,6.64,晴,南,5,3,浜名湖,6,山谷　央,47,東京,51,A1,6.57,51.9,6.08,39.47,54.32,33.33
2020-08-09浜名湖★サッポロビールカップ3R,4,4129,6.68,晴,南,5,3,浜名湖,2,宇野博之,40,愛知,55,B1,4.32,25.71,4.3,27.03,48.0,35.14
2020-08-09浜名湖★サッポロビールカップ4R,1,3362,6.81,晴,南,5,3,浜名湖,1,間嶋仁志,51,三重,54,A1,6.12,44.86,6.85,57.45,20.31,42.22
2020-08-09浜名湖★サッポロビールカップ4R,2,3911,6.67,晴,南,5,3,浜名湖,3,鈴木　猛,46,東京,51,B1,5.19,31.25,5.56,37.5,23.53,35.71
2020-08-09浜名湖★サッポロビールカップ4R,3,4569,6.65,晴,南,5,3,浜名湖,2,中澤宏奈,32,東京,47,B1,4.98,31.68,6.88,52.94,38.24,39.01
2020-08-09浜名湖★サッポロビールカップ4R,4,5098,6.69,晴,南,5,3,浜名湖,5,大江　純,24,愛知,56,B2,2.16,2.67,3.38,12.5,27.14,21.52
2020-08-09浜名湖★サッポロビールカップ4R,5,4954,6.68,晴,南,5,3,浜名湖,6,内山峻輔,25,東京,54,B1,3.8,13.64,3.94,16.67,39.13,41.21
2020-08-09浜名湖★サッポロビールカップ4R,6,3823,6.76,晴,南,5,3,浜名湖,4,本部真吾,47,三重,56,B1,4.18,18.92,5.25,31.25,50.0,32.02
2020-08-09浜名湖★サッポロビールカップ5R,1,4944,6.65,晴,南,6,4,浜名湖,1,田代達也,29,東京,53,B1,3.55,20.0,3.15,15.0,33.85,36.78
2020-08-09浜名湖★サッポロビールカップ5R,2,3939,6.7,晴,南,6,4,浜名湖,4,渡辺真至,42,愛知,53,A1,6.47,48.98,6.34,40.63,19.3,29.63
2020-08-09浜名湖★サッポロビールカップ5R,3,4941,6.69,晴,南,6,4,浜名湖,2,孫崎百世,31,滋賀,46,B1,3.76,19.7,3.35,0.0,42.65,35.14
2020-08-09浜名湖★サッポロビールカップ5R,4,4615,6.71,晴,南,6,4,浜名湖,3,板倉敦史,40,東京,53,B1,4.9,24.53,5.17,27.59,21.88,36.96
2020-08-09浜名湖★サッポロビールカップ5R,5,4273,6.74,晴,南,6,4,浜名湖,6,佐藤　旭,38,静岡,51,B1,5.33,34.34,5.39,36.0,33.33,30.43
2020-08-09浜名湖★サッポロビールカップ5R,6,3877,6.71,晴,南,6,4,浜名湖,5,松浦博人,43,東京,56,A2,4.82,29.03,4.56,28.13,22.39,36.61
2020-08-09浜名湖★サッポロビールカップ6R,1,4227,6.7,晴,南,6,4,浜名湖,6,安達裕樹,37,三重,53,A1,6.85,50.78,6.57,40.0,23.88,36.67
2020-08-09浜名湖★サッポロビールカップ6R,2,4637,6.75,晴,南,6,4,浜名湖,2,中田友也,30,埼玉,58,B1,4.74,20.65,5.22,21.74,28.77,31.49
2020-08-09浜名湖★サッポロビールカップ6R,3,4026,6.74,晴,南,6,4,浜名湖,1,小林　晋,42,東京,54,B1,4.02,22.64,3.91,17.65,28.36,34.62
2020-08-09浜名湖★サッポロビールカップ6R,4,4156,6.67,晴,南,6,4,浜名湖,4,浜野孝志,39,三重,58,A2,5.93,43.33,4.07,20.0,39.71,41.76
2020-08-09浜名湖★サッポロビールカップ6R,5,4240,6.65,晴,南,6,4,浜名湖,3,今井裕梨,36,群馬,44,B1,5.16,34.94,3.77,19.23,23.19,42.54
2020-08-09浜名湖★サッポロビールカップ6R,6,3624,6.69,晴,南,6,4,浜名湖,5,大石和彦,51,静岡,54,B1,4.26,31.82,3.96,22.97,16.39,32.79
