レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯9R,3,3891,6.85,雨,北西,1,0,3,谷口健一,44,福井,54,B1,3.74,14.44,4.0,0.0,49.09,21.28
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯9R,4,3419,6.97,雨,北西,1,0,1,栗原謙治,50,群馬,56,B1,4.24,20.25,4.53,15.63,21.43,20.0
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯9R,5,4022,6.79,雨,北西,1,0,4,待鳥雄紀,40,福岡,57,A2,6.16,40.54,6.19,43.75,35.42,31.25
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯9R,6,4494,6.85,雨,北西,1,0,6,河合佑樹,33,静岡,50,A2,7.04,53.73,6.45,51.72,27.78,44.19
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,1,3122,6.79,雨,北西,1,0,2,高山哲也,58,兵庫,54,B1,4.4,22.77,4.59,29.41,52.94,25.53
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,2,4470,6.82,雨,北西,1,0,1,平田健之,33,三重,52,A2,6.17,47.01,5.49,41.03,26.42,38.1
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,3,5042,6.8,雨,北西,1,0,5,畑田汰一,21,埼玉,52,B1,5.43,37.63,4.95,33.91,28.89,32.56
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,4,3505,6.88,雨,北西,1,0,6,山田竜一,49,東京,53,A2,6.12,39.64,6.53,36.11,48.72,34.88
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,5,4677,6.95,雨,北西,1,0,4,片橋幸貴,32,滋賀,55,A2,5.68,40.0,5.22,44.44,26.19,37.78
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯10R,6,4099,6.89,雨,北西,1,0,3,吉永則雄,41,大阪,53,A2,6.2,42.27,6.1,40.0,32.61,39.58
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,1,4006,6.77,雨,北西,1,0,1,小野勇作,42,佐賀,50,A1,6.01,43.16,5.85,38.46,34.78,25.0
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,2,3591,6.84,雨,北西,1,0,2,後藤孝義,52,静岡,51,A2,4.45,25.3,4.63,31.25,30.77,24.44
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,3,4082,6.83,雨,北西,1,0,4,濱崎　誠,41,大阪,51,A2,5.8,40.16,5.43,28.57,42.86,34.15
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,4,4066,6.93,雨,北西,1,0,6,東本勝利,40,三重,52,A2,5.83,39.25,4.11,33.33,22.58,25.64
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,5,3714,6.82,雨,北西,1,0,3,梶原　正,45,福岡,56,B1,4.7,21.3,5.22,26.09,37.78,40.48
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯11R,6,3226,6.84,雨,北西,1,0,5,浦田信義,55,東京,50,B1,5.17,33.87,5.07,23.81,32.43,36.36
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,1,3898,6.93,雨,北西,1,0,1,平田忠則,43,福岡,54,A1,6.22,42.24,6.41,35.14,43.64,40.48
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,2,3022,6.86,雨,北西,1,0,5,西山昇一,59,愛知,52,A1,6.4,40.97,6.25,38.46,30.77,14.89
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,3,3833,6.92,雨,北西,1,0,2,中辻博訓,46,福井,54,A1,6.81,56.72,7.16,57.89,14.81,46.51
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,4,3681,6.9,雨,北西,1,0,4,山谷　央,47,東京,51,A1,6.69,51.85,5.44,38.89,24.07,21.28
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,5,4086,6.88,雨,北西,1,0,6,寺本重宣,40,東京,50,A1,6.21,41.07,6.6,52.0,59.52,48.89
2020-09-25戸　田ＤＭＭ．ｃｏｍ杯12R,6,3362,6.84,雨,北西,1,0,3,間嶋仁志,51,三重,53,A1,6.62,50.39,5.97,42.42,23.08,26.09
