,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
831,2020-08-06桐　生第１７回スカッとさわやか杯9R,3,4043,6.85,6,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
832,2020-08-06桐　生第１７回スカッとさわやか杯9R,4,4527,6.79,3,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
833,2020-08-06桐　生第１７回スカッとさわやか杯9R,5,3445,6.88,5,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
834,2020-08-06桐　生第１７回スカッとさわやか杯9R,6,3382,6.87,4,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
835,2020-08-06桐　生第１７回スカッとさわやか杯10R,1,4468,6.81,6,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
836,2020-08-06桐　生第１７回スカッとさわやか杯10R,2,4492,6.79,3,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,34.62
837,2020-08-06桐　生第１７回スカッとさわやか杯10R,3,4303,6.8,2,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
838,2020-08-06桐　生第１７回スカッとさわやか杯10R,4,4053,6.77,1,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
839,2020-08-06桐　生第１７回スカッとさわやか杯10R,5,4380,6.84,5,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
840,2020-08-06桐　生第１７回スカッとさわやか杯10R,6,3718,6.89,4,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
841,2020-08-06桐　生第１７回スカッとさわやか杯11R,1,3319,6.79,1,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
842,2020-08-06桐　生第１７回スカッとさわやか杯11R,2,3811,6.89,5,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
843,2020-08-06桐　生第１７回スカッとさわやか杯11R,3,4663,6.91,3,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
844,2020-08-06桐　生第１７回スカッとさわやか杯11R,4,4524,6.89,2,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
845,2020-08-06桐　生第１７回スカッとさわやか杯11R,5,4360,6.87,6,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
846,2020-08-06桐　生第１７回スカッとさわやか杯11R,6,4318,6.88,4,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
847,2020-08-06桐　生第１７回スカッとさわやか杯12R,1,4535,6.83,1,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
848,2020-08-06桐　生第１７回スカッとさわやか杯12R,2,4080,6.75,4,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
849,2020-08-06桐　生第１７回スカッとさわやか杯12R,3,3602,6.88,5,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
850,2020-08-06桐　生第１７回スカッとさわやか杯12R,4,4298,6.77,6,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
851,2020-08-06桐　生第１７回スカッとさわやか杯12R,5,4199,6.87,3,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
852,2020-08-06桐　生第１７回スカッとさわやか杯12R,6,4793,6.84,2,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
