レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-29蒲　郡ガマゴリうどん杯6R,2,4191,6.79,曇り ,南東,1,0,2,赤羽克也,39,埼玉,55,A2,5.83,38.71,4.0,18.18,32.88,25.4
2020-09-29蒲　郡ガマゴリうどん杯6R,3,5005,6.75,曇り ,南東,1,0,5,石田貴洋,24,埼玉,51,B1,4.04,15.66,7.14,42.86,23.53,30.67
2020-09-29蒲　郡ガマゴリうどん杯6R,4,4469,6.81,曇り ,南東,1,0,4,土山卓也,33,福井,54,A2,5.93,39.34,6.08,41.67,24.59,27.69
2020-09-29蒲　郡ガマゴリうどん杯6R,5,3156,6.77,曇り ,南東,1,0,6,金子良昭,55,静岡,53,A1,6.51,49.17,4.2,20.0,21.43,39.08
2020-09-29蒲　郡ガマゴリうどん杯6R,6,4461,6.74,曇り ,南東,1,0,3,安田吉宏,34,三重,55,B1,3.74,15.53,3.21,14.29,44.62,23.64
2020-09-29蒲　郡ガマゴリうどん杯7R,1,4786,6.83,曇り ,東,2,1,4,佐藤博亮,32,愛知,53,A1,6.98,56.35,6.32,50.0,43.04,30.26
2020-09-29蒲　郡ガマゴリうどん杯7R,2,3656,6.87,曇り ,東,2,1,1,伯母芳恒,46,東京,55,A2,5.72,38.94,4.78,22.22,36.99,41.76
2020-09-29蒲　郡ガマゴリうどん杯7R,3,3698,6.85,曇り ,東,2,1,3,小巻良至,48,埼玉,54,B1,4.01,17.07,4.05,18.18,31.94,22.0
2020-09-29蒲　郡ガマゴリうどん杯7R,4,4152,6.83,曇り ,東,2,1,5,深水慎一,40,東京,54,A2,4.65,19.35,4.56,33.33,32.91,19.72
2020-09-29蒲　郡ガマゴリうどん杯7R,5,4898,6.9,曇り ,東,2,1,6,菊地敬介,28,埼玉,60,B2,3.7,15.15,1.95,0.0,28.0,18.87
2020-09-29蒲　郡ガマゴリうどん杯7R,6,3535,6.84,曇り ,東,2,1,2,渡　修平,48,兵庫,50,B1,4.32,22.64,5.0,28.57,38.27,31.94
2020-09-29蒲　郡ガマゴリうどん杯8R,1,4702,6.88,曇り ,東,1,0,1,三浦敬太,33,東京,51,A2,5.11,32.2,6.74,52.94,25.0,39.47
2020-09-29蒲　郡ガマゴリうどん杯8R,2,3963,6.88,曇り ,東,1,0,2,原田秀弥,41,大阪,54,A1,6.47,51.72,6.64,52.73,39.47,17.74
2020-09-29蒲　郡ガマゴリうどん杯8R,3,4210,6.89,曇り ,東,1,0,5,松村康太,37,福井,52,A2,6.2,41.84,6.55,27.27,20.69,41.56
2020-09-29蒲　郡ガマゴリうどん杯8R,4,4918,6.93,曇り ,東,1,0,3,川島拓郎,31,静岡,51,B1,4.28,23.46,3.14,0.0,23.08,38.82
2020-09-29蒲　郡ガマゴリうどん杯8R,5,3370,6.91,曇り ,東,1,0,4,坪内　実,53,大阪,54,B1,4.01,18.75,4.35,29.41,25.86,24.59
2020-09-29蒲　郡ガマゴリうどん杯8R,6,4723,6.86,曇り ,東,1,0,6,寺島吉彦,34,東京,49,B1,4.66,26.79,4.48,28.0,25.45,28.38
2020-09-29蒲　郡ガマゴリうどん杯9R,1,4586,6.83,曇り ,北,1,0,2,磯部　誠,30,愛知,54,A1,8.15,63.08,7.7,60.96,30.86,31.25
2020-09-29蒲　郡ガマゴリうどん杯9R,2,4676,6.88,曇り ,北,1,0,1,後藤隼之,32,東京,55,A2,5.53,37.89,2.78,11.11,27.54,21.74
2020-09-29蒲　郡ガマゴリうどん杯9R,3,4637,6.9,曇り ,北,1,0,3,中田友也,30,埼玉,56,B1,4.68,20.37,5.19,25.0,41.89,33.77
2020-09-29蒲　郡ガマゴリうどん杯9R,4,4610,6.86,曇り ,北,1,0,5,佐藤大佑,30,東京,55,A2,6.07,44.96,0.0,0.0,45.0,29.58
2020-09-29蒲　郡ガマゴリうどん杯9R,5,3895,6.92,曇り ,北,1,0,4,堀本裕也,44,愛知,49,B1,5.42,32.41,4.96,36.17,22.22,40.51
2020-09-29蒲　郡ガマゴリうどん杯9R,6,3630,6.91,曇り ,北,1,0,6,黒田誠司,50,静岡,53,B1,3.73,18.18,4.33,22.22,26.67,34.62
2020-09-29蒲　郡ガマゴリうどん杯10R,1,4216,6.89,曇り ,北,1,0,1,星　栄爾,35,静岡,53,A1,6.28,48.36,6.87,42.55,23.61,41.67
2020-09-29蒲　郡ガマゴリうどん杯10R,2,4769,6.89,曇り ,北,1,0,4,馬場　剛,28,東京,51,A2,5.98,43.48,4.91,21.88,44.44,35.14
2020-09-29蒲　郡ガマゴリうどん杯10R,3,4608,6.85,曇り ,北,1,0,3,荒井翔伍,30,東京,55,A1,6.07,43.18,5.77,38.71,41.67,27.85
2020-09-29蒲　郡ガマゴリうどん杯10R,4,4199,6.87,曇り ,北,1,0,2,北川潤二,38,愛知,56,A2,5.23,35.03,5.8,38.18,32.05,47.06
2020-09-29蒲　郡ガマゴリうどん杯10R,5,4666,6.87,曇り ,北,1,0,6,日笠勝弘,36,大阪,51,B1,4.91,32.14,0.0,0.0,35.0,47.14
2020-09-29蒲　郡ガマゴリうどん杯10R,6,4321,6.84,曇り ,北,1,0,5,岩田優一,35,静岡,53,B1,4.18,23.91,4.96,36.0,25.0,30.0
2020-09-29蒲　郡ガマゴリうどん杯11R,1,3385,6.88,曇り ,北,1,0,1,渡邉睦広,51,東京,52,A1,6.19,44.78,5.47,31.91,18.97,25.76
2020-09-29蒲　郡ガマゴリうどん杯11R,2,4134,6.91,曇り ,北,1,0,4,杉山貴博,40,東京,54,A2,6.36,43.92,8.64,71.43,21.67,24.19
2020-09-29蒲　郡ガマゴリうどん杯11R,3,4518,6.75,曇り ,北,1,0,2,大須賀友,33,愛知,51,B1,5.13,33.67,5.57,32.86,30.14,26.76
2020-09-29蒲　郡ガマゴリうどん杯11R,4,4469,6.9,曇り ,北,1,0,6,土山卓也,33,福井,54,A2,5.93,39.34,6.08,41.67,24.59,27.69
2020-09-29蒲　郡ガマゴリうどん杯11R,5,4756,6.81,曇り ,北,1,0,3,渡邉昌成,31,静岡,52,B1,4.33,22.22,4.64,31.82,47.3,46.84
2020-09-29蒲　郡ガマゴリうどん杯11R,6,4156,6.85,曇り ,北,1,0,5,浜野孝志,39,三重,57,A2,5.75,39.42,6.0,43.28,40.0,23.08
2020-09-29蒲　郡ガマゴリうどん杯12R,1,4586,6.8,曇り ,無風,0,0,1,磯部　誠,30,愛知,54,A1,8.15,63.08,7.7,60.96,30.86,31.25
2020-09-29蒲　郡ガマゴリうどん杯12R,2,4786,6.83,曇り ,無風,0,0,6,佐藤博亮,32,愛知,53,A1,6.98,56.35,6.32,50.0,43.04,30.26
2020-09-29蒲　郡ガマゴリうどん杯12R,3,4036,6.85,曇り ,無風,0,0,4,金田　諭,41,埼玉,51,A1,6.66,51.22,7.52,61.9,20.83,36.9
2020-09-29蒲　郡ガマゴリうどん杯12R,4,3963,6.85,曇り ,無風,0,0,3,原田秀弥,41,大阪,54,A1,6.47,51.72,6.64,52.73,39.47,17.74
2020-09-29蒲　郡ガマゴリうどん杯12R,5,3940,6.74,曇り ,無風,0,0,5,飯山　泰,42,東京,50,A1,6.19,43.65,6.56,49.12,28.13,33.33
2020-09-29蒲　郡ガマゴリうどん杯12R,6,3156,6.82,曇り ,無風,0,0,2,金子良昭,55,静岡,53,A1,6.51,49.17,4.2,20.0,21.43,39.08
2020-09-29浜名湖静岡朝日テレビ1R,1,4222,6.78,曇り ,北東,2,1,3,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
2020-09-29浜名湖静岡朝日テレビ1R,2,3141,6.73,曇り ,北東,2,1,1,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
2020-09-29浜名湖静岡朝日テレビ1R,3,3842,6.79,曇り ,北東,2,1,5,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
2020-09-29浜名湖静岡朝日テレビ1R,4,5006,6.75,曇り ,北東,2,1,4,久保原秀,24,群馬,55,B1,2.65,11.11,1.7,0.0,28.71,14.29
2020-09-29浜名湖静岡朝日テレビ1R,5,4158,6.76,曇り ,北東,2,1,2,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
2020-09-29浜名湖静岡朝日テレビ1R,6,4995,6.69,曇り ,北東,2,1,6,田邉亮蔵,29,東京,56,B1,3.71,14.47,1.5,0.0,18.18,14.29
2020-09-29浜名湖静岡朝日テレビ2R,1,4514,6.77,曇り ,東,1,1,2,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
2020-09-29浜名湖静岡朝日テレビ2R,2,2841,6.74,曇り ,東,1,1,4,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
2020-09-29浜名湖静岡朝日テレビ2R,3,3605,6.8,曇り ,東,1,1,6,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
2020-09-29浜名湖静岡朝日テレビ2R,4,4197,6.77,曇り ,東,1,1,3,渥美卓郎,38,静岡,53,B1,4.53,26.67,4.58,27.18,24.18,12.5
2020-09-29浜名湖静岡朝日テレビ2R,5,4139,6.79,曇り ,東,1,1,5,丹下　健,39,愛知,55,B1,5.14,31.68,4.67,31.11,22.12,44.44
2020-09-29浜名湖静岡朝日テレビ3R,1,3658,6.67,曇り ,東,1,1,1,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
2020-09-29浜名湖静岡朝日テレビ3R,2,3896,6.71,曇り ,東,1,1,2,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
2020-09-29浜名湖静岡朝日テレビ3R,3,4743,6.75,曇り ,東,1,1,5,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,44.44
2020-09-29浜名湖静岡朝日テレビ3R,4,4979,6.7,曇り ,東,1,1,4,中野夢斗,24,愛知,51,B1,4.23,16.67,4.58,23.08,28.43,33.33
2020-09-29浜名湖静岡朝日テレビ3R,5,3827,6.74,曇り ,東,1,1,3,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
2020-09-29浜名湖静岡朝日テレビ3R,6,5125,6.73,曇り ,東,1,1,6,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
2020-09-29浜名湖静岡朝日テレビ4R,1,4980,6.69,曇り ,南東,1,1,2,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
2020-09-29浜名湖静岡朝日テレビ4R,2,4175,6.71,曇り ,南東,1,1,1,川尻泰輔,37,埼玉,54,A2,5.4,36.94,6.97,48.48,33.0,0.0
2020-09-29浜名湖静岡朝日テレビ4R,3,4970,6.79,曇り ,南東,1,1,6,井町　泰,29,山口,50,B1,3.02,10.94,0.0,0.0,35.64,0.0
2020-09-29浜名湖静岡朝日テレビ4R,4,4138,6.73,曇り ,南東,1,1,3,中井俊祐,39,大阪,52,B1,4.89,28.92,5.64,36.36,24.53,25.0
2020-09-29浜名湖静岡朝日テレビ4R,5,4186,6.73,曇り ,南東,1,1,4,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
2020-09-29浜名湖静岡朝日テレビ4R,6,5128,6.81,曇り ,南東,1,1,5,坪井爽佑,23,三重,58,B2,1.0,0.0,1.0,0.0,31.31,37.5
2020-09-29浜名湖静岡朝日テレビ5R,1,4222,6.74,曇り ,東,1,1,1,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
2020-09-29浜名湖静岡朝日テレビ5R,2,4508,6.66,曇り ,東,1,1,2,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
2020-09-29浜名湖静岡朝日テレビ5R,3,4207,6.67,曇り ,東,1,1,6,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
2020-09-29浜名湖静岡朝日テレビ5R,4,5120,6.69,曇り ,東,1,1,4,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
2020-09-29浜名湖静岡朝日テレビ5R,5,4995,6.67,曇り ,東,1,1,3,田邉亮蔵,29,東京,56,B1,3.71,14.47,1.5,0.0,18.18,14.29
2020-09-29浜名湖静岡朝日テレビ5R,6,4281,6.7,曇り ,東,1,1,5,大澤大夢,36,埼玉,53,B1,5.54,37.62,5.36,40.48,49.0,12.5
2020-09-29浜名湖静岡朝日テレビ6R,1,4015,6.66,曇り ,南東,2,1,5,前野竜一,40,山口,59,A2,5.71,35.45,4.94,25.0,30.43,0.0
2020-09-29浜名湖静岡朝日テレビ6R,2,5007,6.73,曇り ,南東,2,1,6,近藤雄一,23,東京,56,B1,2.61,2.7,2.19,6.25,27.84,0.0
2020-09-29浜名湖静岡朝日テレビ6R,3,3377,6.67,曇り ,南東,2,1,3,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
2020-09-29浜名湖静岡朝日テレビ6R,4,5006,6.66,曇り ,南東,2,1,1,久保原秀,24,群馬,55,B1,2.65,11.11,1.7,0.0,28.71,14.29
2020-09-29浜名湖静岡朝日テレビ6R,5,5125,6.74,曇り ,南東,2,1,4,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
2020-09-29浜名湖静岡朝日テレビ6R,6,4139,6.73,曇り ,南東,2,1,2,丹下　健,39,愛知,55,B1,5.14,31.68,4.67,31.11,22.12,44.44
2020-09-29浜名湖静岡朝日テレビ7R,1,3771,6.67,曇り ,南東,1,1,1,折下寛法,46,東京,51,A2,5.73,38.66,6.0,46.88,22.83,0.0
2020-09-29浜名湖静岡朝日テレビ7R,2,4158,6.72,曇り ,南東,1,1,3,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
2020-09-29浜名湖静岡朝日テレビ7R,3,4197,6.74,曇り ,南東,1,1,5,渥美卓郎,38,静岡,53,B1,4.53,26.67,4.58,27.18,24.18,12.5
2020-09-29浜名湖静岡朝日テレビ7R,4,4979,6.73,曇り ,南東,1,1,2,中野夢斗,24,愛知,51,B1,4.23,16.67,4.58,23.08,28.43,33.33
2020-09-29浜名湖静岡朝日テレビ7R,5,4037,6.73,曇り ,南東,1,1,4,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
2020-09-29浜名湖静岡朝日テレビ7R,6,5128,6.8,曇り ,南東,1,1,6,坪井爽佑,23,三重,58,B2,1.0,0.0,1.0,0.0,31.31,37.5
2020-09-29浜名湖静岡朝日テレビ8R,1,3699,6.7,曇り ,南東,2,1,1,富永正人,47,埼玉,52,A2,5.0,29.21,6.02,41.82,51.82,0.0
2020-09-29浜名湖静岡朝日テレビ8R,2,4186,6.71,曇り ,南東,2,1,2,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
2020-09-29浜名湖静岡朝日テレビ8R,3,3827,6.74,曇り ,南東,2,1,4,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
2020-09-29浜名湖静岡朝日テレビ8R,4,4508,6.72,曇り ,南東,2,1,6,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
2020-09-29浜名湖静岡朝日テレビ8R,5,3141,6.73,曇り ,南東,2,1,3,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
2020-09-29浜名湖静岡朝日テレビ8R,6,5082,6.76,曇り ,南東,2,1,5,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
2020-09-29浜名湖静岡朝日テレビ9R,1,4743,6.7,曇り ,東,1,1,1,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,44.44
2020-09-29浜名湖静岡朝日テレビ9R,2,4281,6.73,曇り ,東,1,1,3,大澤大夢,36,埼玉,53,B1,5.54,37.62,5.36,40.48,49.0,12.5
2020-09-29浜名湖静岡朝日テレビ9R,3,3377,6.69,曇り ,東,1,1,4,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
2020-09-29浜名湖静岡朝日テレビ9R,4,4138,6.7,曇り ,東,1,1,5,中井俊祐,39,大阪,52,B1,4.89,28.92,5.64,36.36,24.53,25.0
2020-09-29浜名湖静岡朝日テレビ9R,5,3842,6.78,曇り ,東,1,1,2,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
2020-09-29浜名湖静岡朝日テレビ9R,6,4514,6.7,曇り ,東,1,1,6,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
2020-09-29浜名湖静岡朝日テレビ10R,1,4015,6.67,曇り ,南東,2,1,1,前野竜一,40,山口,59,A2,5.71,35.45,4.94,25.0,30.43,0.0
2020-09-29浜名湖静岡朝日テレビ10R,2,3658,6.68,曇り ,南東,2,1,5,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
2020-09-29浜名湖静岡朝日テレビ10R,3,4037,6.73,曇り ,南東,2,1,2,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
2020-09-29浜名湖静岡朝日テレビ10R,4,2841,6.7,曇り ,南東,2,1,3,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
2020-09-29浜名湖静岡朝日テレビ10R,5,4175,6.73,曇り ,南東,2,1,4,川尻泰輔,37,埼玉,54,A2,5.4,36.94,6.97,48.48,33.0,0.0
2020-09-29浜名湖静岡朝日テレビ10R,6,5120,6.72,曇り ,南東,2,1,6,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
2020-09-29浜名湖静岡朝日テレビ11R,1,4207,6.64,曇り ,南東,2,1,1,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
2020-09-29浜名湖静岡朝日テレビ11R,2,4980,6.68,曇り ,南東,2,1,5,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
2020-09-29浜名湖静岡朝日テレビ11R,3,3605,6.7,曇り ,南東,2,1,4,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
2020-09-29浜名湖静岡朝日テレビ11R,4,3771,6.65,曇り ,南東,2,1,2,折下寛法,46,東京,51,A2,5.73,38.66,6.0,46.88,22.83,0.0
2020-09-29浜名湖静岡朝日テレビ11R,5,3699,6.68,曇り ,南東,2,1,3,富永正人,47,埼玉,52,A2,5.0,29.21,6.02,41.82,51.82,0.0
2020-09-29浜名湖静岡朝日テレビ11R,6,3896,6.68,曇り ,南東,2,1,6,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
2020-09-29浜名湖静岡朝日テレビ12R,1,4269,6.6,曇り ,南東,1,1,1,杉山裕也,35,愛知,52,A2,6.6,50.35,7.08,55.56,29.59,0.0
2020-09-29浜名湖静岡朝日テレビ12R,2,3995,6.69,曇り ,南東,1,1,2,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
2020-09-29浜名湖静岡朝日テレビ12R,3,3534,6.68,曇り ,南東,1,1,5,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
2020-09-29浜名湖静岡朝日テレビ12R,4,3489,6.7,曇り ,南東,1,1,3,大場　敏,53,静岡,51,A1,6.81,55.28,7.07,54.49,33.0,0.0
2020-09-29浜名湖静岡朝日テレビ12R,5,4076,6.75,曇り ,南東,1,1,6,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
2020-09-29浜名湖静岡朝日テレビ12R,6,4528,6.66,曇り ,南東,1,1,4,黒井達矢,32,埼玉,52,B1,5.98,46.15,6.5,50.0,41.94,37.5
2020-09-29平和島マスターズリーグ第６戦1R,1,3392,6.78,曇り ,北,3,3,2,小森信雄,55,三重,53,B1,4.51,22.09,4.39,21.74,28.85,31.37
2020-09-29平和島マスターズリーグ第６戦1R,2,3105,6.79,曇り ,北,3,3,1,内山文典,57,東京,54,B1,5.07,26.83,5.41,36.36,26.92,45.45
2020-09-29平和島マスターズリーグ第６戦1R,3,3296,6.85,曇り ,北,3,3,3,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
2020-09-29平和島マスターズリーグ第６戦1R,4,3340,6.75,曇り ,北,3,3,4,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
2020-09-29平和島マスターズリーグ第６戦1R,5,3434,6.85,曇り ,北,3,3,5,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
2020-09-29平和島マスターズリーグ第６戦1R,6,3538,6.87,曇り ,北,3,3,6,菊池峰晴,52,群馬,52,A2,5.59,32.43,6.2,46.94,22.64,38.6
2020-09-29平和島マスターズリーグ第６戦2R,1,3442,6.78,曇り ,北,3,3,1,宮武英司,51,香川,54,A2,5.55,34.38,5.7,35.0,25.53,50.0
2020-09-29平和島マスターズリーグ第６戦2R,2,3161,6.94,曇り ,北,3,3,4,古場輝義,60,大阪,51,A2,5.16,27.59,6.64,57.14,24.07,18.75
2020-09-29平和島マスターズリーグ第６戦2R,3,3880,6.93,曇り ,北,3,3,3,浅見宗孝,47,埼玉,55,B1,5.17,34.31,4.29,21.95,28.57,35.09
2020-09-29平和島マスターズリーグ第６戦2R,4,3444,6.82,曇り ,北,3,3,2,香月大介,50,福岡,52,B1,4.12,18.95,4.25,29.17,35.29,31.25
2020-09-29平和島マスターズリーグ第６戦2R,5,3376,6.81,曇り ,北,3,3,5,萩原善行,53,群馬,49,B1,3.79,15.09,3.22,13.04,48.28,35.29
2020-09-29平和島マスターズリーグ第６戦2R,6,3243,6.81,曇り ,北,3,3,6,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
2020-09-29平和島マスターズリーグ第６戦3R,1,3708,6.8,曇り ,北,3,3,1,岡部貴司,46,岡山,55,A2,5.21,27.83,0.0,0.0,21.15,30.43
2020-09-29平和島マスターズリーグ第６戦3R,2,3582,6.85,曇り ,北,3,3,3,吉川昭男,47,滋賀,51,A1,6.43,48.31,6.87,40.0,28.0,12.28
2020-09-29平和島マスターズリーグ第６戦3R,3,3443,6.83,曇り ,北,3,3,5,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
2020-09-29平和島マスターズリーグ第６戦3R,4,3823,6.95,曇り ,北,3,3,6,本部真吾,47,三重,56,B1,4.13,20.25,4.5,37.5,23.08,22.22
2020-09-29平和島マスターズリーグ第６戦3R,5,3863,6.82,曇り ,北,3,3,2,海老澤泰,46,東京,56,B1,4.44,25.23,6.61,53.57,28.3,20.37
2020-09-29平和島マスターズリーグ第６戦3R,6,3491,6.81,曇り ,北,3,3,4,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
2020-09-29平和島マスターズリーグ第６戦4R,1,3347,6.78,曇り ,北,3,3,4,矢後　剛,53,東京,56,A1,5.43,33.33,6.24,40.57,24.56,39.58
2020-09-29平和島マスターズリーグ第６戦4R,2,3065,6.77,曇り ,北,3,3,2,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
2020-09-29平和島マスターズリーグ第６戦4R,3,3303,6.85,曇り ,北,3,3,1,渡辺　豊,53,東京,55,A2,5.16,30.25,5.06,26.98,13.73,34.69
2020-09-29平和島マスターズリーグ第６戦4R,4,3412,6.82,曇り ,北,3,3,5,鈴木　博,51,埼玉,54,A2,5.83,41.74,6.77,52.83,17.31,35.59
2020-09-29平和島マスターズリーグ第６戦4R,5,3564,6.86,曇り ,北,3,3,3,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
2020-09-29平和島マスターズリーグ第６戦4R,6,3752,6.91,曇り ,北,3,3,6,宇土泰就,49,福岡,54,B1,4.68,25.64,5.17,25.0,52.73,30.36
2020-09-29平和島マスターズリーグ第６戦5R,1,3441,6.77,曇り ,北,2,3,1,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
2020-09-29平和島マスターズリーグ第６戦5R,2,3613,6.81,曇り ,北,2,3,4,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
2020-09-29平和島マスターズリーグ第６戦5R,3,3888,6.77,曇り ,北,2,3,5,山本英志,45,東京,50,A1,6.31,46.85,7.07,57.35,41.07,42.31
2020-09-29平和島マスターズリーグ第６戦5R,4,3075,6.83,曇り ,北,2,3,6,中村裕将,58,埼玉,52,A2,5.31,33.9,5.57,42.86,21.15,26.92
2020-09-29平和島マスターズリーグ第６戦5R,5,3589,6.82,曇り ,北,2,3,3,西村　勝,47,埼玉,55,B1,6.17,46.08,6.18,41.03,28.3,38.46
2020-09-29平和島マスターズリーグ第６戦5R,6,3234,6.77,曇り ,北,2,3,2,金森史吉,53,香川,55,B1,3.5,14.81,4.53,20.0,51.47,28.89
2020-09-29平和島マスターズリーグ第６戦6R,1,3455,6.83,曇り ,北,5,3,1,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
2020-09-29平和島マスターズリーグ第６戦6R,2,3265,6.83,曇り ,北,5,3,6,今村暢孝,55,福岡,52,A1,6.98,58.47,8.46,69.23,33.33,33.33
2020-09-29平和島マスターズリーグ第６戦6R,3,3392,6.89,曇り ,北,5,3,5,小森信雄,55,三重,53,B1,4.51,22.09,4.39,21.74,28.85,31.37
2020-09-29平和島マスターズリーグ第６戦6R,4,3880,6.91,曇り ,北,5,3,4,浅見宗孝,47,埼玉,55,B1,5.17,34.31,4.29,21.95,28.57,35.09
2020-09-29平和島マスターズリーグ第６戦6R,5,3243,6.86,曇り ,北,5,3,3,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
2020-09-29平和島マスターズリーグ第６戦6R,6,3734,6.95,曇り ,北,5,3,2,宮田政勝,46,福岡,54,B1,5.12,32.65,5.6,40.0,31.37,20.37
2020-09-29平和島マスターズリーグ第６戦7R,1,3434,6.93,曇り ,東,2,3,2,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
2020-09-29平和島マスターズリーグ第６戦7R,2,3231,6.88,曇り ,東,2,3,1,吉田隆義,54,愛知,58,B1,4.81,28.72,5.26,31.48,24.53,36.84
2020-09-29平和島マスターズリーグ第６戦7R,3,3444,6.86,曇り ,東,2,3,5,香月大介,50,福岡,52,B1,4.12,18.95,4.25,29.17,35.29,31.25
2020-09-29平和島マスターズリーグ第６戦7R,4,3823,6.85,曇り ,東,2,3,4,本部真吾,47,三重,56,B1,4.13,20.25,4.5,37.5,23.08,22.22
2020-09-29平和島マスターズリーグ第６戦7R,5,3708,6.97,曇り ,東,2,3,3,岡部貴司,46,岡山,55,A2,5.21,27.83,0.0,0.0,21.15,30.43
2020-09-29平和島マスターズリーグ第６戦7R,6,3641,6.94,曇り ,東,2,3,6,一瀬　明,49,東京,51,A1,6.47,48.67,6.67,50.49,30.0,32.14
2020-09-29平和島マスターズリーグ第６戦8R,1,3123,6.81,曇り ,北,2,3,1,中西宏文,58,滋賀,51,B1,4.59,22.83,3.75,15.0,39.68,38.18
2020-09-29平和島マスターズリーグ第６戦8R,2,3752,6.84,曇り ,北,2,3,4,宇土泰就,49,福岡,54,B1,4.68,25.64,5.17,25.0,52.73,30.36
2020-09-29平和島マスターズリーグ第６戦8R,3,3296,6.77,曇り ,北,2,3,6,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
