,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
833,2020-09-04平和島第６６回報知杯10R,2,4505,6.96,2,島田賢人,32,埼玉,56,A2,5.84,44.44,4.74,31.58,38.89,26.67
834,2020-09-04平和島第６６回報知杯10R,3,4305,7.07,3,金子拓矢,36,群馬,51,A1,6.37,44.44,6.31,47.46,35.71,40.0
835,2020-09-04平和島第６６回報知杯10R,4,3565,7.1,5,坂本徳克,50,東京,57,B1,3.79,12.64,4.13,19.15,25.0,20.45
836,2020-09-04平和島第６６回報知杯10R,5,3652,7.06,6,森下　勇,47,群馬,56,B1,3.96,14.67,4.13,12.5,38.46,40.91
837,2020-09-04平和島第６６回報知杯10R,6,4290,7.08,4,稲田浩二,35,兵庫,51,A1,7.62,57.53,6.89,37.04,48.65,31.43
838,2020-09-04平和島第６６回報知杯11R,1,4080,6.98,1,山崎哲司,41,愛知,52,A1,7.1,55.56,5.27,31.82,46.51,21.43
839,2020-09-04平和島第６６回報知杯11R,2,3690,7.0,2,河合三弘,49,愛知,52,A2,5.29,39.13,5.69,43.75,29.27,48.89
840,2020-09-04平和島第６６回報知杯11R,3,5010,6.95,4,宇留田翔,23,三重,54,B1,4.0,16.87,3.86,14.29,14.29,29.17
841,2020-09-04平和島第６６回報知杯11R,4,4175,7.01,3,川尻泰輔,37,埼玉,54,A2,5.29,36.26,6.63,47.37,35.56,47.5
842,2020-09-04平和島第６６回報知杯11R,5,3319,7.02,5,山崎義明,53,埼玉,52,A1,6.36,46.61,6.35,45.95,38.64,15.91
843,2020-09-04平和島第６６回報知杯11R,6,3235,7.07,6,鈴木唯由,58,群馬,50,B1,3.2,10.94,5.18,29.41,36.36,32.65
844,2020-09-04平和島第６６回報知杯12R,1,4532,7.1,1,秋元　哲,31,埼玉,51,A1,6.47,52.75,6.06,46.88,39.58,31.71
845,2020-09-04平和島第６６回報知杯12R,2,4002,6.99,2,古結　宏,42,兵庫,53,A1,7.03,56.92,6.81,53.49,46.81,8.11
846,2020-09-04平和島第６６回報知杯12R,3,4516,6.93,5,野口勝弘,33,愛知,53,A2,4.94,24.39,5.55,35.48,44.44,36.84
847,2020-09-04平和島第６６回報知杯12R,4,3850,7.08,4,小川知行,48,群馬,51,B1,4.73,32.2,5.4,26.67,36.59,42.55
848,2020-09-04平和島第６６回報知杯12R,5,4692,7.08,3,酒井俊弘,36,福井,53,A2,5.55,36.23,2.33,0.0,23.08,28.95
849,2020-09-04平和島第６６回報知杯12R,6,3313,7.04,6,本吉正樹,55,東京,57,B1,4.01,14.94,4.59,26.09,13.51,49.02
850,2020-09-04戸　田夕刊フジ1R,1,4950,6.68,1,高岡竜也,27,山口,51,B1,4.26,25.0,4.12,17.65,30.56,19.35
851,2020-09-04戸　田夕刊フジ1R,2,4461,6.77,3,安田吉宏,34,三重,55,B1,3.6,12.94,4.81,25.0,13.33,35.14
852,2020-09-04戸　田夕刊フジ1R,3,3467,6.82,4,森　弘行,51,東京,52,B1,4.26,21.25,4.35,22.58,27.27,18.75
853,2020-09-04戸　田夕刊フジ1R,4,4665,6.7,2,加藤啓太,36,愛知,51,B1,4.45,19.77,4.63,12.5,26.92,27.59
854,2020-09-04戸　田夕刊フジ1R,5,5127,6.74,5,沼田大都,23,愛知,52,B2,1.24,0.0,0.0,0.0,42.11,25.93
855,2020-09-04戸　田夕刊フジ1R,6,5098,6.76,6,大江　純,24,愛知,56,B2,2.45,6.76,2.27,0.0,34.38,24.14
856,2020-09-04戸　田夕刊フジ2R,1,4703,6.71,4,森永　隆,32,山口,51,A1,6.52,50.42,5.0,40.0,43.59,22.22
857,2020-09-04戸　田夕刊フジ2R,2,4432,6.84,2,黄金井力,34,埼玉,56,B1,4.56,23.61,5.03,27.18,53.49,38.89
858,2020-09-04戸　田夕刊フジ2R,3,4380,6.75,1,鈴木峻佑,36,静岡,50,B1,4.38,21.21,4.56,31.25,15.79,15.0
859,2020-09-04戸　田夕刊フジ2R,4,5047,6.74,3,國分将太,26,東京,52,B1,4.04,19.64,3.18,7.14,25.93,48.15
860,2020-09-04戸　田夕刊フジ2R,5,4712,6.74,5,冨好祐真,30,兵庫,54,B1,3.64,13.64,3.29,0.0,18.52,35.48
861,2020-09-04戸　田夕刊フジ2R,6,5125,6.88,6,高井雄基,24,愛知,54,B2,2.0,2.56,0.0,0.0,20.0,28.57
862,2020-09-04戸　田夕刊フジ3R,1,3957,6.79,4,大谷直弘,43,愛知,53,A2,5.46,31.62,5.85,35.85,36.59,10.0
863,2020-09-04戸　田夕刊フジ3R,2,3842,6.78,5,星野太郎,44,三重,52,B1,4.49,28.57,6.29,42.86,50.0,27.59
864,2020-09-04戸　田夕刊フジ3R,3,4624,6.82,2,高田　明,35,佐賀,48,A1,6.94,51.55,6.58,55.0,43.75,35.29
865,2020-09-04戸　田夕刊フジ3R,4,3300,6.84,6,川崎智幸,53,岡山,52,A2,6.01,44.79,5.88,44.0,28.13,26.32
866,2020-09-04戸　田夕刊フジ3R,5,3698,6.85,3,小巻良至,48,埼玉,54,B1,4.07,15.71,4.84,30.0,43.24,38.89
867,2020-09-04戸　田夕刊フジ3R,6,3346,6.82,1,宮本裕之,53,兵庫,51,A2,5.06,32.18,4.45,25.0,27.78,39.47
868,2020-09-04戸　田夕刊フジ4R,1,3686,6.81,6,鳥居塚孝,45,群馬,53,A1,5.85,39.09,6.33,47.27,21.43,50.0
869,2020-09-04戸　田夕刊フジ4R,2,3445,6.75,3,加藤高史,50,埼玉,53,A2,6.17,45.22,6.38,50.72,22.73,36.36
870,2020-09-04戸　田夕刊フジ4R,3,2841,6.81,4,吉田　稔,63,群馬,54,B1,4.27,23.33,4.93,31.71,38.46,59.38
871,2020-09-04戸　田夕刊フジ4R,4,5051,6.77,1,松本純平,25,埼玉,59,B1,3.39,12.9,2.97,12.5,33.33,17.14
872,2020-09-04戸　田夕刊フジ4R,5,4308,6.77,2,河村　了,36,愛知,50,A1,6.8,43.52,7.64,63.64,22.58,33.33
873,2020-09-04戸　田夕刊フジ4R,6,3187,6.9,5,篠原俊夫,59,香川,52,B1,3.75,19.74,4.7,34.78,39.47,24.24
874,2020-09-04戸　田夕刊フジ5R,1,4550,6.71,4,石岡将太,31,群馬,57,B1,4.65,24.14,4.98,37.25,51.22,37.14
875,2020-09-04戸　田夕刊フジ5R,2,4461,6.79,5,安田吉宏,34,三重,55,B1,3.6,12.94,4.81,25.0,13.33,35.14
876,2020-09-04戸　田夕刊フジ5R,3,4281,6.87,6,大澤大夢,36,埼玉,52,B1,5.28,33.73,5.65,34.62,57.58,37.93
877,2020-09-04戸　田夕刊フジ5R,4,4547,6.75,2,中田竜太,32,埼玉,50,A1,6.18,42.86,7.23,59.59,25.0,42.11
878,2020-09-04戸　田夕刊フジ5R,5,3988,6.74,3,古川誠之,42,愛知,55,A2,6.01,40.34,6.3,40.0,31.43,38.89
879,2020-09-04戸　田夕刊フジ5R,6,4010,6.77,1,越智照浩,41,香川,57,B1,4.23,17.05,4.79,21.43,34.29,30.0
880,2020-09-04戸　田夕刊フジ6R,1,3664,6.68,1,鈴木賢一,50,埼玉,58,A2,5.83,47.79,6.07,47.06,36.36,36.67
881,2020-09-04戸　田夕刊フジ6R,2,4700,6.86,2,金子和之,33,埼玉,51,A2,5.56,35.63,5.61,38.53,30.3,45.95
882,2020-09-04戸　田夕刊フジ6R,3,3997,6.82,3,北村征嗣,41,大阪,53,A1,7.15,53.96,6.23,43.33,16.67,26.09
883,2020-09-04戸　田夕刊フジ6R,4,4950,6.72,5,高岡竜也,27,山口,51,B1,4.26,25.0,4.12,17.65,30.56,19.35
884,2020-09-04戸　田夕刊フジ6R,5,4702,6.81,6,三浦敬太,33,東京,51,A2,5.02,31.31,5.67,43.33,35.29,15.15
885,2020-09-04戸　田夕刊フジ6R,6,5047,6.78,4,國分将太,26,東京,52,B1,4.04,19.64,3.18,7.14,25.93,48.15
886,2020-09-04戸　田夕刊フジ7R,1,4624,6.79,1,高田　明,35,佐賀,48,A1,6.94,51.55,6.58,55.0,43.75,35.29
887,2020-09-04戸　田夕刊フジ7R,2,3905,6.83,2,天野友和,42,愛知,54,B1,5.18,31.25,4.79,25.53,20.0,17.86
888,2020-09-04戸　田夕刊フジ7R,3,5098,6.72,4,大江　純,24,愛知,56,B2,2.45,6.76,2.27,0.0,34.38,24.14
889,2020-09-04戸　田夕刊フジ7R,4,3454,6.82,6,井川大作,49,岡山,60,B1,4.59,21.28,4.63,31.25,35.71,16.67
890,2020-09-04戸　田夕刊フジ7R,5,5125,6.9,5,高井雄基,24,愛知,54,B2,2.0,2.56,0.0,0.0,20.0,28.57
891,2020-09-04戸　田夕刊フジ7R,6,3220,6.77,3,二橋　学,56,静岡,49,B1,4.98,26.73,4.27,13.33,43.75,39.39
892,2020-09-04戸　田夕刊フジ8R,1,3572,6.85,1,安田政彦,48,兵庫,53,A1,6.8,50.0,6.47,47.06,31.58,40.0
893,2020-09-04戸　田夕刊フジ8R,2,4703,6.76,3,森永　隆,32,山口,51,A1,6.52,50.42,5.0,40.0,43.59,22.22
894,2020-09-04戸　田夕刊フジ8R,3,3555,6.88,4,野添貴裕,47,大阪,55,A2,6.99,55.77,6.41,52.94,22.73,25.0
895,2020-09-04戸　田夕刊フジ8R,4,5051,6.9,5,松本純平,25,埼玉,59,B1,3.39,12.9,2.97,12.5,33.33,17.14
896,2020-09-04戸　田夕刊フジ8R,5,4369,6.83,2,丹下　将,34,愛知,57,A2,5.7,40.91,5.92,50.0,45.65,39.39
897,2020-09-04戸　田夕刊フジ8R,6,5127,6.8,6,沼田大都,23,愛知,52,B2,1.24,0.0,0.0,0.0,42.11,25.93
898,2020-09-04戸　田夕刊フジ9R,1,4010,6.79,5,越智照浩,41,香川,57,B1,4.23,17.05,4.79,21.43,34.29,30.0
899,2020-09-04戸　田夕刊フジ9R,2,4665,6.69,4,加藤啓太,36,愛知,51,B1,4.45,19.77,4.63,12.5,26.92,27.59
900,2020-09-04戸　田夕刊フジ9R,3,4411,6.82,1,沢田昭宏,34,大阪,55,A2,5.1,28.18,4.61,22.22,31.82,39.47
901,2020-09-04戸　田夕刊フジ9R,4,2841,6.85,3,吉田　稔,63,群馬,54,B1,4.27,23.33,4.93,31.71,38.46,59.38
902,2020-09-04戸　田夕刊フジ9R,5,3842,6.85,6,星野太郎,44,三重,52,B1,4.49,28.57,6.29,42.86,50.0,27.59
903,2020-09-04戸　田夕刊フジ9R,6,4380,6.86,2,鈴木峻佑,36,静岡,50,B1,4.38,21.21,4.56,31.25,15.79,15.0
904,2020-09-04戸　田夕刊フジ10R,1,3997,6.86,5,北村征嗣,41,大阪,53,A1,7.15,53.96,6.23,43.33,16.67,26.09
905,2020-09-04戸　田夕刊フジ10R,2,3957,6.8,1,大谷直弘,43,愛知,53,A2,5.46,31.62,5.85,35.85,36.59,10.0
906,2020-09-04戸　田夕刊フジ10R,3,4550,6.8,3,石岡将太,31,群馬,57,B1,4.65,24.14,4.98,37.25,51.22,37.14
907,2020-09-04戸　田夕刊フジ10R,4,4712,6.85,4,冨好祐真,30,兵庫,54,B1,3.64,13.64,3.29,0.0,18.52,35.48
908,2020-09-04戸　田夕刊フジ10R,5,3686,6.78,2,鳥居塚孝,45,群馬,53,A1,5.85,39.09,6.33,47.27,21.43,50.0
909,2020-09-04戸　田夕刊フジ10R,6,3558,6.79,6,山本浩次,47,岡山,53,A2,5.48,37.72,6.0,40.0,40.0,23.08
910,2020-09-04戸　田夕刊フジ11R,1,4432,6.79,3,黄金井力,34,埼玉,56,B1,4.56,23.61,5.03,27.18,53.49,38.89
911,2020-09-04戸　田夕刊フジ11R,2,3664,6.77,4,鈴木賢一,50,埼玉,58,A2,5.83,47.79,6.07,47.06,36.36,36.67
912,2020-09-04戸　田夕刊フジ11R,3,3988,6.8,1,古川誠之,42,愛知,55,A2,6.01,40.34,6.3,40.0,31.43,38.89
913,2020-09-04戸　田夕刊フジ11R,4,3905,6.82,5,天野友和,42,愛知,54,B1,5.18,31.25,4.79,25.53,20.0,17.86
914,2020-09-04戸　田夕刊フジ11R,5,3445,6.84,6,加藤高史,50,埼玉,53,A2,6.17,45.22,6.38,50.72,22.73,36.36
915,2020-09-04戸　田夕刊フジ11R,6,3346,6.85,2,宮本裕之,53,兵庫,51,A2,5.06,32.18,4.45,25.0,27.78,39.47
916,2020-09-04戸　田夕刊フジ12R,1,4308,6.73,1,河村　了,36,愛知,50,A1,6.8,43.52,7.64,63.64,22.58,33.33
917,2020-09-04戸　田夕刊フジ12R,2,4700,6.83,5,金子和之,33,埼玉,51,A2,5.56,35.63,5.61,38.53,30.3,45.95
918,2020-09-04戸　田夕刊フジ12R,3,3454,6.78,2,井川大作,49,岡山,60,B1,4.59,21.28,4.63,31.25,35.71,16.67
919,2020-09-04戸　田夕刊フジ12R,4,4547,6.79,3,中田竜太,32,埼玉,50,A1,6.18,42.86,7.23,59.59,25.0,42.11
920,2020-09-04戸　田夕刊フジ12R,5,3698,6.9,4,小巻良至,48,埼玉,54,B1,4.07,15.71,4.84,30.0,43.24,38.89
921,2020-09-04戸　田夕刊フジ12R,6,4369,6.85,6,丹下　将,34,愛知,57,A2,5.7,40.91,5.92,50.0,45.65,39.39
