,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
700,2020-09-20多摩川第１６回日本財団会長賞11R,3,4199,6.84,3,北川潤二,38,愛知,56,A2,5.14,34.93,5.17,33.33,17.74,24.29
701,2020-09-20多摩川第１６回日本財団会長賞11R,4,4575,6.78,4,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,43.84
702,2020-09-20多摩川第１６回日本財団会長賞11R,5,4058,6.79,6,野末智一,41,静岡,49,B1,5.38,30.47,5.48,34.62,20.63,29.33
703,2020-09-20多摩川第１６回日本財団会長賞11R,6,3808,6.92,5,秋田健太,45,埼玉,60,B1,4.09,17.57,4.63,28.57,23.08,28.0
704,2020-09-20多摩川第１６回日本財団会長賞12R,1,3489,6.78,1,大場　敏,53,静岡,52,A1,6.71,54.0,6.89,68.42,29.49,26.39
705,2020-09-20多摩川第１６回日本財団会長賞12R,2,4496,6.73,4,内堀　学,33,東京,54,A1,6.11,45.3,6.49,49.09,30.26,29.33
706,2020-09-20多摩川第１６回日本財団会長賞12R,3,4124,6.75,6,池田雄一,38,静岡,53,A1,6.03,47.17,4.55,30.95,25.0,44.3
707,2020-09-20多摩川第１６回日本財団会長賞12R,4,4786,6.74,5,佐藤博亮,32,愛知,53,A1,7.04,56.41,5.75,50.0,23.21,35.71
708,2020-09-20多摩川第１６回日本財団会長賞12R,5,3621,6.89,3,天野晶夫,46,愛知,55,A1,6.49,45.05,6.26,39.53,32.0,25.33
709,2020-09-20多摩川第１６回日本財団会長賞12R,6,4043,6.83,2,桐本康臣,41,三重,55,A1,5.84,43.41,6.05,38.1,36.59,28.95
710,2020-09-20戸　田ＢＡＣＨプラザ杯1R,1,3503,6.72,3,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
711,2020-09-20戸　田ＢＡＣＨプラザ杯1R,2,4569,6.74,1,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,37.5
712,2020-09-20戸　田ＢＡＣＨプラザ杯1R,3,4890,6.7,5,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
713,2020-09-20戸　田ＢＡＣＨプラザ杯1R,4,4891,6.75,4,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
714,2020-09-20戸　田ＢＡＣＨプラザ杯1R,5,3355,6.76,6,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
715,2020-09-20戸　田ＢＡＣＨプラザ杯1R,6,4663,6.77,2,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,25.0
716,2020-09-20戸　田ＢＡＣＨプラザ杯2R,1,4297,6.6,4,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
717,2020-09-20戸　田ＢＡＣＨプラザ杯2R,2,5042,6.74,3,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
718,2020-09-20戸　田ＢＡＣＨプラザ杯2R,3,4706,6.76,5,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
719,2020-09-20戸　田ＢＡＣＨプラザ杯2R,4,4263,6.77,2,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
720,2020-09-20戸　田ＢＡＣＨプラザ杯2R,5,4833,6.68,6,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
721,2020-09-20戸　田ＢＡＣＨプラザ杯2R,6,5044,6.7,1,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
722,2020-09-20戸　田ＢＡＣＨプラザ杯3R,1,4361,6.61,3,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
723,2020-09-20戸　田ＢＡＣＨプラザ杯3R,2,4161,6.6,1,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
724,2020-09-20戸　田ＢＡＣＨプラザ杯3R,3,3995,6.77,4,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
725,2020-09-20戸　田ＢＡＣＨプラザ杯3R,4,4904,6.76,6,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
726,2020-09-20戸　田ＢＡＣＨプラザ杯3R,5,4071,6.65,5,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
727,2020-09-20戸　田ＢＡＣＨプラザ杯3R,6,4276,6.7,2,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
728,2020-09-20戸　田ＢＡＣＨプラザ杯4R,1,4036,6.77,1,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
729,2020-09-20戸　田ＢＡＣＨプラザ杯4R,2,4318,6.7,4,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
730,2020-09-20戸　田ＢＡＣＨプラザ杯4R,3,3736,6.67,2,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
731,2020-09-20戸　田ＢＡＣＨプラザ杯4R,4,4934,6.74,3,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
732,2020-09-20戸　田ＢＡＣＨプラザ杯4R,5,5038,6.61,5,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
733,2020-09-20戸　田ＢＡＣＨプラザ杯4R,6,5035,6.75,6,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
734,2020-09-20戸　田ＢＡＣＨプラザ杯5R,1,4037,6.78,3,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
735,2020-09-20戸　田ＢＡＣＨプラザ杯5R,2,3327,6.77,5,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
736,2020-09-20戸　田ＢＡＣＨプラザ杯5R,3,4758,6.73,4,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
737,2020-09-20戸　田ＢＡＣＨプラザ杯5R,4,4460,6.8,2,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
738,2020-09-20戸　田ＢＡＣＨプラザ杯5R,5,5003,6.77,6,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
739,2020-09-20戸　田ＢＡＣＨプラザ杯6R,1,4608,6.86,4,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
740,2020-09-20戸　田ＢＡＣＨプラザ杯6R,2,3854,6.65,5,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
741,2020-09-20戸　田ＢＡＣＨプラザ杯6R,3,5042,6.81,1,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
742,2020-09-20戸　田ＢＡＣＨプラザ杯6R,4,4109,6.75,2,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
743,2020-09-20戸　田ＢＡＣＨプラザ杯6R,5,4880,6.77,6,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
744,2020-09-20戸　田ＢＡＣＨプラザ杯6R,6,3355,6.77,3,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
745,2020-09-20戸　田ＢＡＣＨプラザ杯7R,1,3903,6.77,1,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
746,2020-09-20戸　田ＢＡＣＨプラザ杯7R,2,4791,6.78,3,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
747,2020-09-20戸　田ＢＡＣＨプラザ杯7R,3,4303,6.71,4,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
748,2020-09-20戸　田ＢＡＣＨプラザ杯7R,4,4890,6.75,2,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
749,2020-09-20戸　田ＢＡＣＨプラザ杯7R,5,4071,6.62,6,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
750,2020-09-20戸　田ＢＡＣＨプラザ杯7R,6,4833,6.77,5,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
751,2020-09-20戸　田ＢＡＣＨプラザ杯8R,1,4297,6.62,1,山田哲也,37,東京,51,A1,7.12,59.23,6.87,34.78,43.9,37.5
752,2020-09-20戸　田ＢＡＣＨプラザ杯8R,2,4161,6.78,3,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
753,2020-09-20戸　田ＢＡＣＨプラザ杯8R,3,3713,6.83,4,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
754,2020-09-20戸　田ＢＡＣＨプラザ杯8R,4,4934,6.81,6,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
755,2020-09-20戸　田ＢＡＣＨプラザ杯8R,5,4904,6.76,2,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
756,2020-09-20戸　田ＢＡＣＨプラザ杯8R,6,4569,6.75,5,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,37.5
757,2020-09-20戸　田ＢＡＣＨプラザ杯9R,1,4036,6.76,2,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
758,2020-09-20戸　田ＢＡＣＨプラザ杯9R,2,4276,6.83,5,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
759,2020-09-20戸　田ＢＡＣＨプラザ杯9R,3,4891,6.76,1,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
760,2020-09-20戸　田ＢＡＣＨプラザ杯9R,4,3641,6.84,3,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
761,2020-09-20戸　田ＢＡＣＨプラザ杯9R,5,5044,6.76,4,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
762,2020-09-20戸　田ＢＡＣＨプラザ杯9R,6,4037,6.82,6,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
763,2020-09-20戸　田ＢＡＣＨプラザ杯10R,1,4013,6.87,1,中島孝平,40,福井,50,A1,7.79,60.71,8.19,53.85,27.27,18.92
764,2020-09-20戸　田ＢＡＣＨプラザ杯10R,2,4318,6.83,5,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
765,2020-09-20戸　田ＢＡＣＨプラザ杯10R,3,4880,6.81,3,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
766,2020-09-20戸　田ＢＡＣＨプラザ杯10R,4,3503,6.77,6,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
767,2020-09-20戸　田ＢＡＣＨプラザ杯10R,5,3327,6.75,2,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
768,2020-09-20戸　田ＢＡＣＨプラザ杯10R,6,4263,6.84,4,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
769,2020-09-20戸　田ＢＡＣＨプラザ杯11R,1,3995,6.77,1,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
770,2020-09-20戸　田ＢＡＣＨプラザ杯11R,2,4303,6.8,2,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
771,2020-09-20戸　田ＢＡＣＨプラザ杯11R,3,4109,6.75,3,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
772,2020-09-20戸　田ＢＡＣＨプラザ杯11R,4,4758,6.79,5,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
773,2020-09-20戸　田ＢＡＣＨプラザ杯11R,5,3736,6.76,4,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
774,2020-09-20戸　田ＢＡＣＨプラザ杯11R,6,4706,6.86,6,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
775,2020-09-20戸　田ＢＡＣＨプラザ杯12R,1,3854,6.81,1,吉川元浩,48,兵庫,51,A1,7.39,53.21,8.91,73.53,17.24,31.58
776,2020-09-20戸　田ＢＡＣＨプラザ杯12R,2,3903,6.73,3,白石　健,43,兵庫,52,A1,6.99,55.74,6.53,41.18,20.83,34.21
777,2020-09-20戸　田ＢＡＣＨプラザ杯12R,3,3713,6.79,6,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
778,2020-09-20戸　田ＢＡＣＨプラザ杯12R,4,4361,6.62,4,柳生泰二,35,山口,53,A1,6.49,49.15,6.39,33.33,40.0,28.57
779,2020-09-20戸　田ＢＡＣＨプラザ杯12R,5,4460,6.73,5,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,23.81
780,2020-09-20戸　田ＢＡＣＨプラザ杯12R,6,5038,6.69,2,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
781,2020-09-20桐　生第２３回東京スポーツ杯1R,1,3156,6.69,4,金子良昭,55,静岡,53,A1,6.41,48.18,6.5,60.0,38.36,28.76
782,2020-09-20桐　生第２３回東京スポーツ杯1R,2,4321,6.68,3,岩田優一,35,静岡,53,B1,4.18,23.53,4.4,26.67,46.15,36.54
783,2020-09-20桐　生第２３回東京スポーツ杯1R,3,3715,6.74,2,倉尾大介,45,福岡,54,B1,3.8,20.0,4.75,25.0,27.03,42.21
784,2020-09-20桐　生第２３回東京スポーツ杯1R,4,4550,6.78,6,石岡将太,31,群馬,57,B1,4.76,24.8,5.18,30.25,33.33,30.2
785,2020-09-20桐　生第２３回東京スポーツ杯1R,5,3866,6.77,5,木山誠一,45,岡山,56,B1,3.91,16.18,4.78,11.11,35.71,34.42
786,2020-09-20桐　生第２３回東京スポーツ杯1R,6,4491,6.8,1,田中　堅,33,群馬,51,B1,4.28,26.32,4.9,17.5,29.2,42.68
787,2020-09-20桐　生第２３回東京スポーツ杯2R,1,4877,6.75,4,鈴谷一平,26,兵庫,56,B1,4.93,29.13,4.61,27.78,34.81,36.18
788,2020-09-20桐　生第２３回東京スポーツ杯2R,2,4159,6.71,5,向後龍一,39,埼玉,51,A2,6.18,45.11,6.77,51.61,27.86,42.76
789,2020-09-20桐　生第２３回東京スポーツ杯2R,3,4305,6.81,6,金子拓矢,36,群馬,52,A1,6.43,43.52,6.78,47.62,33.69,32.54
790,2020-09-20桐　生第２３回東京スポーツ杯2R,4,4903,6.71,2,吉田凌太,26,愛知,51,B1,5.35,37.23,6.7,50.0,49.43,37.82
791,2020-09-20桐　生第２３回東京スポーツ杯2R,5,4191,6.7,3,赤羽克也,39,埼玉,55,A2,5.93,39.67,6.15,40.3,38.73,27.22
792,2020-09-20桐　生第２３回東京スポーツ杯2R,6,3565,6.66,1,坂本徳克,50,東京,57,B1,3.8,13.4,4.96,23.08,43.26,38.61
793,2020-09-20桐　生第２３回東京スポーツ杯3R,1,4664,6.74,5,東口　晃,37,福井,53,B1,4.24,25.51,3.25,16.67,34.21,28.57
794,2020-09-20桐　生第２３回東京スポーツ杯3R,2,4233,6.64,6,亀山雅幸,37,群馬,52,A2,5.88,45.0,6.15,46.9,44.29,30.71
795,2020-09-20桐　生第２３回東京スポーツ杯3R,3,3654,6.76,2,武田光史,47,福井,53,A1,6.45,42.75,5.77,37.14,45.32,30.86
796,2020-09-20桐　生第２３回東京スポーツ杯3R,4,3186,6.71,1,沖　悟　,60,大阪,53,B1,4.43,23.3,0.0,0.0,40.67,45.81
797,2020-09-20桐　生第２３回東京スポーツ杯3R,5,4193,6.7,4,郷原章平,39,福岡,53,A1,6.46,51.35,6.82,47.06,35.6,30.97
798,2020-09-20桐　生第２３回東京スポーツ杯3R,6,3583,6.75,3,齋藤智裕,47,埼玉,59,B1,4.13,21.98,4.93,22.5,35.1,28.37
799,2020-09-20桐　生第２３回東京スポーツ杯4R,1,4166,6.67,3,吉田拡郎,38,岡山,52,A1,7.2,49.32,8.67,88.89,40.77,36.13
800,2020-09-20桐　生第２３回東京スポーツ杯4R,2,3775,6.71,6,泉　啓文,46,岡山,58,B1,4.36,22.88,3.4,17.14,32.26,34.39
801,2020-09-20桐　生第２３回東京スポーツ杯4R,3,3831,6.7,4,安藤裕貴,46,愛知,53,A2,5.24,36.46,5.29,35.29,38.32,25.32
802,2020-09-20桐　生第２３回東京スポーツ杯4R,4,4142,6.68,2,平野和明,39,愛知,53,A1,5.63,38.97,5.24,29.41,39.72,26.75
803,2020-09-20桐　生第２３回東京スポーツ杯4R,5,3966,6.77,5,作間　章,41,東京,53,A2,5.9,37.74,6.72,58.62,35.33,29.68
804,2020-09-20桐　生第２３回東京スポーツ杯4R,6,3819,6.71,1,大内裕樹,48,滋賀,55,B1,3.78,18.0,4.18,5.88,30.77,37.01
805,2020-09-20桐　生第２３回東京スポーツ杯5R,1,4044,6.63,6,湯川浩司,40,大阪,50,A1,7.53,48.72,8.21,62.5,44.23,32.05
806,2020-09-20桐　生第２３回東京スポーツ杯5R,2,4210,6.73,1,松村康太,37,福井,51,A2,6.23,42.42,5.28,28.0,35.43,36.71
807,2020-09-20桐　生第２３回東京スポーツ杯5R,3,3517,6.78,3,高橋　勲,52,東京,57,A1,5.67,38.74,6.54,51.22,33.14,31.61
808,2020-09-20桐　生第２３回東京スポーツ杯5R,4,3769,6.74,2,佐竹恒彦,47,滋賀,51,A2,5.96,38.46,6.1,40.0,38.51,30.77
809,2020-09-20桐　生第２３回東京スポーツ杯5R,5,5031,6.72,5,渡辺空依,23,福岡,55,B1,2.04,1.25,0.0,0.0,33.99,34.62
810,2020-09-20桐　生第２３回東京スポーツ杯5R,6,4859,6.77,4,染川直哉,32,埼玉,50,B2,3.93,20.37,3.86,20.0,31.08,37.82
811,2020-09-20桐　生第２３回東京スポーツ杯6R,1,3565,6.77,5,坂本徳克,50,東京,57,B1,3.8,13.4,4.96,23.08,43.26,38.61
812,2020-09-20桐　生第２３回東京スポーツ杯6R,2,4550,6.78,2,石岡将太,31,群馬,57,B1,4.76,24.8,5.18,30.25,33.33,30.2
813,2020-09-20桐　生第２３回東京スポーツ杯6R,3,4467,6.81,6,渡邉俊介,34,愛知,50,B1,4.92,27.93,5.5,39.47,32.97,29.49
814,2020-09-20桐　生第２３回東京スポーツ杯6R,4,4887,6.81,3,富澤祐作,33,群馬,55,B1,4.01,22.37,4.91,30.08,34.57,41.77
815,2020-09-20桐　生第２３回東京スポーツ杯6R,5,3319,6.75,1,山崎義明,53,埼玉,51,A1,6.46,47.79,5.92,38.46,32.04,27.63
816,2020-09-20桐　生第２３回東京スポーツ杯6R,6,5062,6.79,4,田嶋　塁,23,東京,53,B2,1.47,0.0,1.25,0.0,31.72,33.12
817,2020-09-20桐　生第２３回東京スポーツ杯7R,1,4159,6.75,2,向後龍一,39,埼玉,51,A2,6.18,45.11,6.77,51.61,27.86,42.76
818,2020-09-20桐　生第２３回東京スポーツ杯7R,2,4492,6.82,6,本多宏和,33,愛知,51,A1,6.8,46.3,7.31,54.9,33.51,38.82
819,2020-09-20桐　生第２３回東京スポーツ杯7R,3,3940,6.73,3,飯山　泰,42,東京,51,A1,6.15,43.59,6.34,51.22,25.81,28.39
820,2020-09-20桐　生第２３回東京スポーツ杯7R,4,4375,6.74,1,照屋厚仁,36,兵庫,50,A2,5.56,34.88,6.64,50.0,49.37,32.5
821,2020-09-20桐　生第２３回東京スポーツ杯7R,5,3583,6.78,5,齋藤智裕,47,埼玉,59,B1,4.13,21.98,4.93,22.5,35.1,28.37
822,2020-09-20桐　生第２３回東京スポーツ杯7R,6,4321,6.76,4,岩田優一,35,静岡,53,B1,4.18,23.53,4.4,26.67,46.15,36.54
823,2020-09-20桐　生第２３回東京スポーツ杯8R,1,4644,6.71,1,山田亮太,41,東京,51,A2,5.49,33.66,5.0,27.54,37.96,33.33
824,2020-09-20桐　生第２３回東京スポーツ杯8R,2,4877,6.84,6,鈴谷一平,26,兵庫,56,B1,4.93,29.13,4.61,27.78,34.81,36.18
825,2020-09-20桐　生第２３回東京スポーツ杯8R,3,3909,6.75,5,佐々木康,47,静岡,55,A1,6.29,42.98,6.93,48.28,24.73,38.96
826,2020-09-20桐　生第２３回東京スポーツ杯8R,4,3973,6.74,2,崎　利仁,44,群馬,54,B1,4.79,21.19,4.66,22.64,34.23,26.53
827,2020-09-20桐　生第２３回東京スポーツ杯8R,5,3775,6.79,3,泉　啓文,46,岡山,58,B1,4.36,22.88,3.4,17.14,32.26,34.39
828,2020-09-20桐　生第２３回東京スポーツ杯8R,6,4664,6.83,4,東口　晃,37,福井,53,B1,4.24,25.51,3.25,16.67,34.21,28.57
829,2020-09-20桐　生第２３回東京スポーツ杯9R,1,4193,6.79,1,郷原章平,39,福岡,53,A1,6.46,51.35,6.82,47.06,35.6,30.97
830,2020-09-20桐　生第２３回東京スポーツ杯9R,2,4305,6.87,3,金子拓矢,36,群馬,52,A1,6.43,43.52,6.78,47.62,33.69,32.54
831,2020-09-20桐　生第２３回東京スポーツ杯9R,3,4610,6.79,2,佐藤大佑,30,東京,54,A2,6.03,45.45,5.79,40.43,36.71,28.85
832,2020-09-20桐　生第２３回東京スポーツ杯9R,4,3966,6.86,4,作間　章,41,東京,53,A2,5.9,37.74,6.72,58.62,35.33,29.68
833,2020-09-20桐　生第２３回東京スポーツ杯9R,5,4979,6.88,6,中野夢斗,24,愛知,51,B1,4.26,17.0,3.23,10.26,46.51,38.99
834,2020-09-20桐　生第２３回東京スポーツ杯9R,6,3715,6.79,5,倉尾大介,45,福岡,54,B1,3.8,20.0,4.75,25.0,27.03,42.21
835,2020-09-20桐　生第２３回東京スポーツ杯10R,1,4044,6.59,2,湯川浩司,40,大阪,50,A1,7.53,48.72,8.21,62.5,44.23,32.05
836,2020-09-20桐　生第２３回東京スポーツ杯10R,2,4142,6.82,1,平野和明,39,愛知,53,A1,5.63,38.97,5.24,29.41,39.72,26.75
837,2020-09-20桐　生第２３回東京スポーツ杯10R,3,3497,6.82,3,後藤　浩,52,埼玉,51,A2,5.32,32.38,6.47,43.94,33.16,33.76
838,2020-09-20桐　生第２３回東京スポーツ杯10R,4,3654,6.83,4,武田光史,47,福井,53,A1,6.45,42.75,5.77,37.14,45.32,30.86
839,2020-09-20桐　生第２３回東京スポーツ杯10R,5,4637,6.77,6,中田友也,30,埼玉,56,B1,4.56,19.19,5.66,37.5,46.63,28.86
840,2020-09-20桐　生第２３回東京スポーツ杯10R,6,5070,6.82,5,中島　航,26,東京,51,B2,2.63,9.86,0.0,0.0,26.19,27.39
841,2020-09-20桐　生第２３回東京スポーツ杯11R,1,4166,6.74,1,吉田拡郎,38,岡山,52,A1,7.2,49.32,8.67,88.89,40.77,36.13
842,2020-09-20桐　生第２３回東京スポーツ杯11R,2,4492,6.84,2,本多宏和,33,愛知,51,A1,6.8,46.3,7.31,54.9,33.51,38.82
843,2020-09-20桐　生第２３回東京スポーツ杯11R,3,3156,6.77,5,金子良昭,55,静岡,53,A1,6.41,48.18,6.5,60.0,38.36,28.76
844,2020-09-20桐　生第２３回東京スポーツ杯11R,4,4644,6.8,3,山田亮太,41,東京,51,A2,5.49,33.66,5.0,27.54,37.96,33.33
845,2020-09-20桐　生第２３回東京スポーツ杯11R,5,3769,6.88,4,佐竹恒彦,47,滋賀,51,A2,5.96,38.46,6.1,40.0,38.51,30.77
846,2020-09-20桐　生第２３回東京スポーツ杯11R,6,4191,6.81,6,赤羽克也,39,埼玉,55,A2,5.93,39.67,6.15,40.3,38.73,27.22
847,2020-09-20桐　生第２３回東京スポーツ杯12R,1,3909,6.72,1,佐々木康,47,静岡,55,A1,6.29,42.98,6.93,48.28,24.73,38.96
848,2020-09-20桐　生第２３回東京スポーツ杯12R,2,4233,6.64,3,亀山雅幸,37,群馬,52,A2,5.88,45.0,6.15,46.9,44.29,30.71
849,2020-09-20桐　生第２３回東京スポーツ杯12R,3,4210,6.8,5,松村康太,37,福井,51,A2,6.23,42.42,5.28,28.0,35.43,36.71
850,2020-09-20桐　生第２３回東京スポーツ杯12R,4,3940,6.73,2,飯山　泰,42,東京,51,A1,6.15,43.59,6.34,51.22,25.81,28.39
851,2020-09-20桐　生第２３回東京スポーツ杯12R,5,3831,6.8,6,安藤裕貴,46,愛知,53,A2,5.24,36.46,5.29,35.29,38.32,25.32
852,2020-09-20桐　生第２３回東京スポーツ杯12R,6,3319,6.79,4,山崎義明,53,埼玉,51,A1,6.46,47.79,5.92,38.46,32.04,27.63
