レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-26蒲　郡オールレディース6R,6,5123,6.77,晴,南西,3,1,5,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
2020-09-26蒲　郡オールレディース7R,1,3932,6.77,晴,南西,2,1,1,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
2020-09-26蒲　郡オールレディース7R,2,4897,6.8,晴,南西,2,1,3,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
2020-09-26蒲　郡オールレディース7R,3,4478,6.74,晴,南西,2,1,5,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
2020-09-26蒲　郡オールレディース7R,4,4286,6.82,晴,南西,2,1,4,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
2020-09-26蒲　郡オールレディース7R,5,2983,6.81,晴,南西,2,1,2,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
2020-09-26蒲　郡オールレディース7R,6,4990,6.74,晴,南西,2,1,6,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
2020-09-26蒲　郡オールレディース8R,1,3618,6.88,晴,南西,1,0,1,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
2020-09-26蒲　郡オールレディース8R,2,4011,6.84,晴,南西,1,0,2,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
2020-09-26蒲　郡オールレディース8R,3,4240,6.85,晴,南西,1,0,4,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
2020-09-26蒲　郡オールレディース8R,4,3470,6.78,晴,南西,1,0,5,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
2020-09-26蒲　郡オールレディース8R,5,3801,6.82,晴,南西,1,0,3,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
2020-09-26蒲　郡オールレディース8R,6,4941,6.8,晴,南西,1,0,6,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
2020-09-26蒲　郡オールレディース9R,1,4117,6.8,晴,北西,1,0,1,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
2020-09-26蒲　郡オールレディース9R,2,4065,6.89,晴,北西,1,0,5,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
2020-09-26蒲　郡オールレディース9R,3,3704,6.82,晴,北西,1,0,2,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
2020-09-26蒲　郡オールレディース9R,4,3580,6.93,晴,北西,1,0,6,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
2020-09-26蒲　郡オールレディース9R,5,4283,6.86,晴,北西,1,0,4,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
2020-09-26蒲　郡オールレディース9R,6,4183,6.88,晴,北西,1,0,3,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
2020-09-26蒲　郡オールレディース10R,1,4208,6.86,晴,北西,1,0,2,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
2020-09-26蒲　郡オールレディース10R,2,4823,6.82,晴,北西,1,0,1,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
2020-09-26蒲　郡オールレディース10R,3,3932,6.85,晴,北西,1,0,5,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
2020-09-26蒲　郡オールレディース10R,4,3993,6.83,晴,北西,1,0,4,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
2020-09-26蒲　郡オールレディース10R,5,4678,6.88,晴,北西,1,0,3,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
2020-09-26蒲　郡オールレディース10R,6,4244,6.87,晴,北西,1,0,6,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
2020-09-26蒲　郡オールレディース11R,1,4773,6.8,晴,北西,1,0,2,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
2020-09-26蒲　郡オールレディース11R,2,3518,6.79,晴,北西,1,0,1,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
2020-09-26蒲　郡オールレディース11R,3,4045,6.8,晴,北西,1,0,3,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
2020-09-26蒲　郡オールレディース11R,4,4781,6.81,晴,北西,1,0,4,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
2020-09-26蒲　郡オールレディース11R,5,3618,6.85,晴,北西,1,0,5,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
2020-09-26蒲　郡オールレディース11R,6,4286,6.83,晴,北西,1,0,6,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
2020-09-26蒲　郡オールレディース12R,1,4050,6.78,晴,無風,0,0,1,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
2020-09-26蒲　郡オールレディース12R,2,4225,6.84,晴,無風,0,0,6,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
2020-09-26蒲　郡オールレディース12R,3,4464,6.88,晴,無風,0,0,3,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
2020-09-26蒲　郡オールレディース12R,4,4399,6.85,晴,無風,0,0,5,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
2020-09-26蒲　郡オールレディース12R,5,3611,6.82,晴,無風,0,0,2,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
2020-09-26蒲　郡オールレディース12R,6,4123,6.82,晴,無風,0,0,4,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
2020-09-26浜名湖静岡朝日テレビ1R,1,3658,6.73,曇り ,北,2,1,1,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
2020-09-26浜名湖静岡朝日テレビ1R,2,4274,6.83,曇り ,北,2,1,2,長畑友輔,38,東京,49,B1,4.83,25.71,5.13,25.81,39.58,0.0
2020-09-26浜名湖静岡朝日テレビ1R,3,4980,6.75,曇り ,北,2,1,6,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
2020-09-26浜名湖静岡朝日テレビ1R,4,4186,6.77,曇り ,北,2,1,5,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
2020-09-26浜名湖静岡朝日テレビ1R,5,5006,6.82,曇り ,北,2,1,3,久保原秀,24,群馬,55,B1,2.65,11.11,1.7,0.0,28.71,14.29
2020-09-26浜名湖静岡朝日テレビ1R,6,5125,6.85,曇り ,北,2,1,4,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
2020-09-26浜名湖静岡朝日テレビ2R,1,4207,6.75,曇り ,北,2,1,2,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
2020-09-26浜名湖静岡朝日テレビ2R,2,3141,6.77,曇り ,北,2,1,1,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
2020-09-26浜名湖静岡朝日テレビ2R,3,3896,6.78,曇り ,北,2,1,3,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
2020-09-26浜名湖静岡朝日テレビ2R,4,4158,6.81,曇り ,北,2,1,4,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
2020-09-26浜名湖静岡朝日テレビ2R,5,4106,6.88,曇り ,北,2,1,5,坂井康嗣,40,佐賀,51,A2,5.53,36.0,4.54,15.38,23.6,14.29
2020-09-26浜名湖静岡朝日テレビ2R,6,5082,6.83,曇り ,北,2,1,6,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
2020-09-26浜名湖静岡朝日テレビ3R,1,3664,6.68,曇り ,東,1,1,3,鈴木賢一,50,埼玉,59,A2,5.94,48.85,6.05,47.37,18.75,0.0
2020-09-26浜名湖静岡朝日テレビ3R,2,2841,6.74,曇り ,東,1,1,5,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
2020-09-26浜名湖静岡朝日テレビ3R,3,3489,6.77,曇り ,東,1,1,6,大場　敏,53,静岡,51,A1,6.81,55.28,7.07,54.49,33.0,0.0
2020-09-26浜名湖静岡朝日テレビ3R,4,4222,6.76,曇り ,東,1,1,2,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
2020-09-26浜名湖静岡朝日テレビ3R,5,3377,6.71,曇り ,東,1,1,4,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
2020-09-26浜名湖静岡朝日テレビ3R,6,4508,6.74,曇り ,東,1,1,1,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
2020-09-26浜名湖静岡朝日テレビ4R,1,4528,6.66,曇り ,南東,2,1,3,黒井達矢,32,埼玉,52,B1,5.98,46.15,6.5,50.0,41.94,37.5
2020-09-26浜名湖静岡朝日テレビ4R,2,3534,6.65,曇り ,南東,2,1,1,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
2020-09-26浜名湖静岡朝日テレビ4R,3,4197,6.77,曇り ,南東,2,1,5,渥美卓郎,38,静岡,53,B1,4.53,26.67,4.58,27.18,24.18,12.5
2020-09-26浜名湖静岡朝日テレビ4R,4,5120,6.67,曇り ,南東,2,1,4,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
2020-09-26浜名湖静岡朝日テレビ4R,5,4138,6.71,曇り ,南東,2,1,2,中井俊祐,39,大阪,52,B1,4.89,28.92,5.64,36.36,24.53,25.0
2020-09-26浜名湖静岡朝日テレビ4R,6,3842,6.76,曇り ,南東,2,1,6,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
2020-09-26浜名湖静岡朝日テレビ5R,1,3605,6.73,曇り ,南東,3,1,1,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
2020-09-26浜名湖静岡朝日テレビ5R,2,4076,6.76,曇り ,南東,3,1,2,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
2020-09-26浜名湖静岡朝日テレビ5R,3,4186,6.69,曇り ,南東,3,1,3,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
2020-09-26浜名湖静岡朝日テレビ5R,4,3827,6.71,曇り ,南東,3,1,6,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
2020-09-26浜名湖静岡朝日テレビ5R,5,4514,6.73,曇り ,南東,3,1,5,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
2020-09-26浜名湖静岡朝日テレビ5R,6,5007,6.75,曇り ,南東,3,1,4,近藤雄一,23,東京,56,B1,2.61,2.7,2.19,6.25,27.84,0.0
2020-09-26浜名湖静岡朝日テレビ6R,1,4269,6.67,曇り ,南東,3,1,3,杉山裕也,35,愛知,52,A2,6.6,50.35,7.08,55.56,29.59,0.0
2020-09-26浜名湖静岡朝日テレビ6R,2,3290,6.75,曇り ,南東,3,1,6,倉谷和信,56,大阪,53,A1,6.43,50.0,6.0,48.28,24.21,0.0
2020-09-26浜名湖静岡朝日テレビ6R,3,4743,6.69,曇り ,南東,3,1,2,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,25.0
2020-09-26浜名湖静岡朝日テレビ6R,4,3141,6.69,曇り ,南東,3,1,4,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
2020-09-26浜名湖静岡朝日テレビ6R,5,4281,6.64,曇り ,南東,3,1,1,大澤大夢,36,埼玉,53,B1,5.54,37.62,5.36,40.48,49.0,12.5
2020-09-26浜名湖静岡朝日テレビ6R,6,5128,6.73,曇り ,南東,3,1,5,坪井爽佑,23,三重,58,B2,1.0,0.0,1.0,0.0,31.31,37.5
2020-09-26浜名湖静岡朝日テレビ7R,1,3995,6.69,曇り ,南東,3,1,4,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
2020-09-26浜名湖静岡朝日テレビ7R,2,3658,6.69,曇り ,南東,3,1,5,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
2020-09-26浜名湖静岡朝日テレビ7R,3,4995,6.69,曇り ,南東,3,1,6,田邉亮蔵,29,東京,56,B1,3.71,14.47,1.5,0.0,18.18,14.29
2020-09-26浜名湖静岡朝日テレビ7R,4,4037,6.67,曇り ,南東,3,1,1,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
2020-09-26浜名湖静岡朝日テレビ7R,5,5082,6.72,曇り ,南東,3,1,2,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
2020-09-26浜名湖静岡朝日テレビ7R,6,4970,6.72,曇り ,南東,3,1,3,井町　泰,29,山口,50,B1,3.02,10.94,0.0,0.0,35.64,0.0
2020-09-26浜名湖静岡朝日テレビ8R,1,5120,6.72,曇り ,南東,3,2,6,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
2020-09-26浜名湖静岡朝日テレビ8R,2,3664,6.68,曇り ,南東,3,2,5,鈴木賢一,50,埼玉,59,A2,5.94,48.85,6.05,47.37,18.75,0.0
2020-09-26浜名湖静岡朝日テレビ8R,3,3532,6.83,曇り ,南東,3,2,2,柴田　光,48,群馬,54,A1,6.05,45.26,5.57,52.38,29.03,0.0
2020-09-26浜名湖静岡朝日テレビ8R,4,3771,6.68,曇り ,南東,3,2,1,折下寛法,46,東京,51,A2,5.73,38.66,6.0,46.88,22.83,0.0
2020-09-26浜名湖静岡朝日テレビ8R,5,3896,6.72,曇り ,南東,3,2,4,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
2020-09-26浜名湖静岡朝日テレビ8R,6,4980,6.72,曇り ,南東,3,2,3,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
2020-09-26浜名湖静岡朝日テレビ9R,1,3605,6.71,曇り ,南東,3,2,4,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
2020-09-26浜名湖静岡朝日テレビ9R,2,4015,6.67,曇り ,南東,3,2,3,前野竜一,40,山口,59,A2,5.71,35.45,4.94,25.0,30.43,0.0
2020-09-26浜名湖静岡朝日テレビ9R,3,2841,6.65,曇り ,南東,3,2,1,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
2020-09-26浜名湖静岡朝日テレビ9R,4,3699,6.67,曇り ,南東,3,2,2,富永正人,47,埼玉,52,A2,5.0,29.21,6.02,41.82,51.82,0.0
2020-09-26浜名湖静岡朝日テレビ9R,5,4207,6.66,曇り ,南東,3,2,6,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
2020-09-26浜名湖静岡朝日テレビ9R,6,5125,6.72,曇り ,南東,3,2,5,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
2020-09-26浜名湖静岡朝日テレビ10R,1,4269,6.65,曇り ,南東,3,2,6,杉山裕也,35,愛知,52,A2,6.6,50.35,7.08,55.56,29.59,0.0
2020-09-26浜名湖静岡朝日テレビ10R,2,4274,6.73,曇り ,南東,3,2,4,長畑友輔,38,東京,49,B1,4.83,25.71,5.13,25.81,39.58,0.0
2020-09-26浜名湖静岡朝日テレビ10R,3,4508,6.7,曇り ,南東,3,2,5,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
2020-09-26浜名湖静岡朝日テレビ10R,4,3827,6.77,曇り ,南東,3,2,2,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
2020-09-26浜名湖静岡朝日テレビ10R,5,4175,6.75,曇り ,南東,3,2,3,川尻泰輔,37,埼玉,54,A2,5.4,36.94,6.97,48.48,33.0,0.0
2020-09-26浜名湖静岡朝日テレビ10R,6,4106,6.76,曇り ,南東,3,2,1,坂井康嗣,40,佐賀,51,A2,5.53,36.0,4.54,15.38,23.6,14.29
2020-09-26浜名湖静岡朝日テレビ11R,1,4514,6.7,曇り ,南,3,1,1,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
2020-09-26浜名湖静岡朝日テレビ11R,2,3842,6.74,曇り ,南,3,1,2,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
2020-09-26浜名湖静岡朝日テレビ11R,3,4037,6.71,曇り ,南,3,1,4,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
2020-09-26浜名湖静岡朝日テレビ11R,4,4222,6.69,曇り ,南,3,1,5,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
2020-09-26浜名湖静岡朝日テレビ11R,5,4158,6.72,曇り ,南,3,1,3,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
2020-09-26浜名湖静岡朝日テレビ11R,6,4743,6.78,曇り ,南,3,1,6,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,44.44
2020-09-26浜名湖静岡朝日テレビ12R,1,3995,6.71,曇り ,南東,3,2,1,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
2020-09-26浜名湖静岡朝日テレビ12R,2,3489,6.71,曇り ,南東,3,2,3,大場　敏,53,静岡,51,A1,6.81,55.28,7.07,54.49,33.0,0.0
2020-09-26浜名湖静岡朝日テレビ12R,3,3534,6.71,曇り ,南東,3,2,5,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
2020-09-26浜名湖静岡朝日テレビ12R,4,3290,6.77,曇り ,南東,3,2,2,倉谷和信,56,大阪,53,A1,6.43,50.0,6.0,48.28,24.21,0.0
2020-09-26浜名湖静岡朝日テレビ12R,5,4076,6.73,曇り ,南東,3,2,6,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
2020-09-26浜名湖静岡朝日テレビ12R,6,3532,6.8,曇り ,南東,3,2,4,柴田　光,48,群馬,54,A1,6.05,45.26,5.57,52.38,29.03,0.0
2020-09-26平和島マスターズリーグ第６戦1R,1,3564,6.81,雨,北,2,3,4,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
2020-09-26平和島マスターズリーグ第６戦1R,2,3105,6.78,雨,北,2,3,1,内山文典,57,東京,54,B1,5.07,26.83,5.41,36.36,26.92,45.45
2020-09-26平和島マスターズリーグ第６戦1R,3,3444,6.75,雨,北,2,3,5,香月大介,50,福岡,52,B1,4.12,18.95,4.25,29.17,35.29,30.51
2020-09-26平和島マスターズリーグ第６戦1R,4,3251,6.8,雨,北,2,3,3,平石和男,54,埼玉,51,A2,5.98,35.29,6.78,50.0,41.07,32.69
2020-09-26平和島マスターズリーグ第６戦1R,5,3234,6.74,雨,北,2,3,6,金森史吉,53,香川,55,B1,3.5,14.81,4.53,20.0,51.47,28.89
2020-09-26平和島マスターズリーグ第６戦1R,6,3296,6.79,雨,北,2,3,2,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
2020-09-26平和島マスターズリーグ第６戦2R,1,3441,6.81,雨,北,2,3,3,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
2020-09-26平和島マスターズリーグ第６戦2R,2,3072,6.85,雨,北,2,3,2,西田　靖,58,東京,53,B1,4.59,26.14,5.96,44.44,33.33,29.79
2020-09-26平和島マスターズリーグ第６戦2R,3,3376,6.76,雨,北,2,3,1,萩原善行,53,群馬,49,B1,3.79,15.09,3.22,13.04,48.28,35.29
2020-09-26平和島マスターズリーグ第６戦2R,4,3434,6.81,雨,北,2,3,6,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
2020-09-26平和島マスターズリーグ第６戦3R,1,3734,6.87,雨,北,1,3,2,宮田政勝,46,福岡,54,B1,5.12,32.65,5.6,40.0,31.37,20.37
2020-09-26平和島マスターズリーグ第６戦3R,2,3303,6.84,雨,北,1,3,1,渡辺　豊,53,東京,55,A2,5.16,30.25,5.06,26.98,13.73,34.69
2020-09-26平和島マスターズリーグ第６戦3R,3,3075,6.95,雨,北,1,3,3,中村裕将,58,埼玉,52,A2,5.31,33.9,5.57,42.86,21.15,26.92
2020-09-26平和島マスターズリーグ第６戦3R,4,3613,6.77,雨,北,1,3,6,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
2020-09-26平和島マスターズリーグ第６戦3R,5,3491,6.83,雨,北,1,3,4,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
2020-09-26平和島マスターズリーグ第６戦3R,6,3231,6.82,雨,北,1,3,5,吉田隆義,54,愛知,58,B1,4.81,28.72,5.26,31.48,24.53,36.84
2020-09-26平和島マスターズリーグ第６戦4R,1,3065,6.87,雨,北,2,3,4,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
2020-09-26平和島マスターズリーグ第６戦4R,2,3340,6.73,雨,北,2,3,1,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
2020-09-26平和島マスターズリーグ第６戦4R,3,3563,6.82,雨,北,2,3,2,堤　昇　,50,静岡,52,A2,5.69,38.69,0.0,0.0,26.53,28.85
2020-09-26平和島マスターズリーグ第６戦4R,4,3455,6.82,雨,北,2,3,5,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
2020-09-26平和島マスターズリーグ第６戦4R,5,3589,6.85,雨,北,2,3,3,西村　勝,47,埼玉,55,B1,6.17,46.08,6.18,41.03,28.3,38.46
2020-09-26平和島マスターズリーグ第６戦4R,6,3422,6.81,雨,北,2,3,6,服部幸男,49,静岡,55,A1,6.24,47.37,5.4,24.0,24.07,42.86
2020-09-26平和島マスターズリーグ第６戦5R,1,3641,6.8,雨,北東,2,3,1,一瀬　明,49,東京,51,A1,6.47,48.67,6.67,50.49,30.0,32.14
2020-09-26平和島マスターズリーグ第６戦5R,2,3911,6.82,雨,北東,2,3,4,鈴木　猛,46,東京,53,B1,5.25,33.61,4.91,28.57,14.0,44.68
2020-09-26平和島マスターズリーグ第６戦5R,3,3123,6.86,雨,北東,2,3,5,中西宏文,58,滋賀,51,B1,4.59,22.83,3.75,15.0,39.68,38.18
2020-09-26平和島マスターズリーグ第６戦5R,4,3443,6.79,雨,北東,2,3,3,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
2020-09-26平和島マスターズリーグ第６戦5R,5,3752,6.77,雨,北東,2,3,6,宇土泰就,49,福岡,54,B1,4.68,25.64,5.17,25.0,52.73,30.36
2020-09-26平和島マスターズリーグ第６戦5R,6,3243,6.8,雨,北東,2,3,2,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
2020-09-26平和島マスターズリーグ第６戦6R,1,3265,6.78,曇り ,北,2,3,6,今村暢孝,55,福岡,52,A1,6.98,58.47,8.46,69.23,33.33,33.33
2020-09-26平和島マスターズリーグ第６戦6R,2,3863,6.78,曇り ,北,2,3,1,海老澤泰,46,東京,56,B1,4.44,25.23,6.61,53.57,28.3,20.37
2020-09-26平和島マスターズリーグ第６戦6R,3,3392,6.77,曇り ,北,2,3,4,小森信雄,55,三重,53,B1,4.51,22.09,4.39,21.74,28.85,31.37
2020-09-26平和島マスターズリーグ第６戦6R,4,3442,6.83,曇り ,北,2,3,2,宮武英司,51,香川,54,A2,5.55,34.38,5.7,35.0,25.53,50.0
2020-09-26平和島マスターズリーグ第６戦6R,5,3441,6.73,曇り ,北,2,3,5,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
2020-09-26平和島マスターズリーグ第６戦6R,6,3564,6.87,曇り ,北,2,3,3,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
2020-09-26平和島マスターズリーグ第６戦7R,1,3105,6.77,雨,北,1,3,2,内山文典,57,東京,54,B1,5.07,26.83,5.41,36.36,26.92,45.45
2020-09-26平和島マスターズリーグ第６戦7R,2,3161,6.82,雨,北,1,3,4,古場輝義,60,大阪,51,A2,5.16,27.59,6.64,57.14,24.07,18.75
2020-09-26平和島マスターズリーグ第６戦7R,3,3538,6.88,雨,北,1,3,3,菊池峰晴,52,群馬,52,A2,5.59,32.43,6.2,46.94,22.64,38.6
2020-09-26平和島マスターズリーグ第６戦7R,4,3582,6.8,雨,北,1,3,6,吉川昭男,47,滋賀,51,A1,6.43,48.31,6.87,40.0,28.0,12.28
2020-09-26平和島マスターズリーグ第６戦7R,5,3823,6.8,雨,北,1,3,1,本部真吾,47,三重,56,B1,4.13,20.25,4.5,37.5,23.08,22.22
2020-09-26平和島マスターズリーグ第６戦7R,6,3432,6.81,雨,北,1,3,5,宮迫暢彦,52,大阪,52,B1,5.41,36.04,4.69,31.25,31.25,37.04
2020-09-26平和島マスターズリーグ第６戦8R,1,3888,6.74,雨,北,2,3,1,山本英志,45,東京,50,A1,6.31,46.85,7.07,57.35,41.07,42.31
2020-09-26平和島マスターズリーグ第６戦8R,2,3256,6.79,雨,北,2,3,5,三角哲男,53,東京,51,A1,6.75,51.49,6.66,52.58,20.83,26.92
2020-09-26平和島マスターズリーグ第６戦8R,3,3455,6.81,雨,北,2,3,3,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
2020-09-26平和島マスターズリーグ第６戦8R,4,3491,6.78,雨,北,2,3,6,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
2020-09-26平和島マスターズリーグ第６戦8R,5,3296,6.81,雨,北,2,3,4,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
2020-09-26平和島マスターズリーグ第６戦8R,6,3434,6.92,雨,北,2,3,2,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
2020-09-26平和島マスターズリーグ第６戦9R,1,3412,6.79,雨,北,2,3,5,鈴木　博,51,埼玉,54,A2,5.83,41.74,6.77,52.83,17.31,35.59
2020-09-26平和島マスターズリーグ第６戦9R,2,3563,6.86,雨,北,2,3,1,堤　昇　,50,静岡,52,A2,5.69,38.69,0.0,0.0,26.53,28.85
2020-09-26平和島マスターズリーグ第６戦9R,3,3613,6.82,雨,北,2,3,2,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
2020-09-26平和島マスターズリーグ第６戦9R,4,3072,6.89,雨,北,2,3,3,西田　靖,58,東京,53,B1,4.59,26.14,5.96,44.44,33.33,29.79
2020-09-26平和島マスターズリーグ第６戦9R,5,3444,6.88,雨,北,2,3,4,香月大介,50,福岡,52,B1,4.12,18.95,4.25,29.17,35.29,30.51
2020-09-26平和島マスターズリーグ第６戦9R,6,3243,6.84,雨,北,2,3,6,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
