レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,3,4034,6.89,晴,南西,3,3,丸　亀,4,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,4,4776,6.88,晴,南西,3,3,丸　亀,6,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,5,3832,6.94,晴,南西,3,3,丸　亀,3,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,6,3578,6.8,晴,南西,3,3,丸　亀,1,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,1,4946,6.89,晴,南西,3,3,丸　亀,3,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,2,3660,6.82,晴,南西,3,3,丸　亀,1,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,3,3254,6.81,晴,南西,3,3,丸　亀,4,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,4,3710,6.86,晴,南西,3,3,丸　亀,6,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,5,3234,6.89,晴,南西,3,3,丸　亀,5,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,6,4010,6.82,晴,南西,3,3,丸　亀,2,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,1,3553,6.91,晴,南西,3,3,丸　亀,1,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,2,4452,6.8,晴,南西,3,3,丸　亀,4,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,3,4739,6.82,晴,南西,3,3,丸　亀,6,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,4,4511,6.86,晴,南西,3,3,丸　亀,2,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,5,3401,6.91,晴,南西,3,3,丸　亀,5,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,6,4170,6.83,晴,南西,3,3,丸　亀,3,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,1,4643,6.85,晴,西,2,2,丸　亀,3,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,2,4852,6.84,晴,西,2,2,丸　亀,4,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,3,5043,6.9,晴,西,2,2,丸　亀,5,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,4,3541,6.79,晴,西,2,2,丸　亀,6,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,5,3509,6.9,晴,西,2,2,丸　亀,2,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,6,5032,6.81,晴,西,2,2,丸　亀,1,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,1,3568,6.9,晴,西,2,2,丸　亀,4,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,2,4894,6.84,晴,西,2,2,丸　亀,1,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,3,4260,6.88,晴,西,2,2,丸　亀,6,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,4,3187,6.96,晴,西,2,2,丸　亀,3,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,5,4823,6.86,晴,西,2,2,丸　亀,2,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,6,3849,6.97,晴,西,2,2,丸　亀,5,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,1,4154,6.84,晴,西,2,2,丸　亀,1,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,2,4387,6.84,晴,西,2,2,丸　亀,3,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,3,4459,6.87,晴,西,2,2,丸　亀,4,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,4,4821,6.89,晴,西,2,2,丸　亀,2,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,5,3855,6.87,晴,西,2,2,丸　亀,5,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,6,5136,6.89,晴,西,2,2,丸　亀,6,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,1,4437,6.78,晴,西,1,1,丸　亀,2,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,2,3543,6.88,晴,西,1,1,丸　亀,1,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,3,4511,6.89,晴,西,1,1,丸　亀,3,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,4,3910,6.88,晴,西,1,1,丸　亀,4,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,5,4030,6.82,晴,西,1,1,丸　亀,6,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,6,3660,6.85,晴,西,1,1,丸　亀,5,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,1,4772,6.79,晴,西,2,2,丸　亀,1,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,2,4776,6.86,晴,西,2,2,丸　亀,4,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,3,3710,6.95,晴,西,2,2,丸　亀,5,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,4,5043,6.8,晴,西,2,2,丸　亀,6,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,5,3701,6.77,晴,西,2,2,丸　亀,3,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,6,3064,6.75,晴,西,2,2,丸　亀,2,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,1,3568,6.84,晴,西,2,2,丸　亀,1,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,2,4452,6.83,晴,西,2,2,丸　亀,2,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,3,3837,6.89,晴,西,2,2,丸　亀,5,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,4,4946,6.88,晴,西,2,2,丸　亀,4,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,5,3541,6.71,晴,西,2,2,丸　亀,3,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,6,4034,6.91,晴,西,2,2,丸　亀,6,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,1,3849,6.79,晴,南西,1,1,丸　亀,1,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,2,4739,6.86,晴,南西,1,1,丸　亀,2,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,3,4852,6.91,晴,南西,1,1,丸　亀,5,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,4,3234,6.87,晴,南西,1,1,丸　亀,4,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,5,4020,6.95,晴,南西,1,1,丸　亀,6,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,6,4154,6.86,晴,南西,1,1,丸　亀,3,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,1,4459,6.83,晴,南西,2,2,丸　亀,1,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,2,4437,6.88,晴,南西,2,2,丸　亀,5,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,3,3832,6.86,晴,南西,2,2,丸　亀,6,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,4,4643,6.84,晴,南西,2,2,丸　亀,4,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,5,4260,6.91,晴,南西,2,2,丸　亀,2,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,6,3401,7.04,晴,南西,2,2,丸　亀,3,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,1,4387,6.77,晴,南西,2,2,丸　亀,2,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,2,4823,6.81,晴,南西,2,2,丸　亀,1,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,3,3509,6.84,晴,南西,2,2,丸　亀,5,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,4,4170,6.89,晴,南西,2,2,丸　亀,6,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,5,4642,6.87,晴,南西,2,2,丸　亀,4,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
2020-08-16丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,6,3254,6.86,晴,南西,2,2,丸　亀,3,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
2020-08-16鳴　門第５３回渦王杯競走1R,1,4028,6.82,晴,北西,3,3,鳴　門,1,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
2020-08-16鳴　門第５３回渦王杯競走1R,2,3361,6.87,晴,北西,3,3,鳴　門,3,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
2020-08-16鳴　門第５３回渦王杯競走1R,3,4732,6.92,晴,北西,3,3,鳴　門,4,堀本和也,31,徳島,55,B2,5.56,40.0,6.45,46.81,34.21,42.53
2020-08-16鳴　門第５３回渦王杯競走1R,4,3884,6.9,晴,北西,3,3,鳴　門,6,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
2020-08-16鳴　門第５３回渦王杯競走1R,5,3820,6.83,晴,北西,3,3,鳴　門,5,樫葉次郎,48,徳島,57,B1,4.73,24.39,4.76,25.17,44.83,43.21
2020-08-16鳴　門第５３回渦王杯競走1R,6,4333,6.92,晴,北西,3,3,鳴　門,2,村田友也,36,徳島,64,B2,3.83,20.83,4.39,25.17,36.11,30.86
2020-08-16鳴　門第５３回渦王杯競走2R,1,4271,6.83,晴,北西,1,1,鳴　門,1,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
2020-08-16鳴　門第５３回渦王杯競走2R,2,4116,6.84,晴,北西,1,1,鳴　門,2,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
2020-08-16鳴　門第５３回渦王杯競走2R,3,4967,6.87,晴,北西,1,1,鳴　門,5,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
2020-08-16鳴　門第５３回渦王杯競走2R,4,3997,6.8,晴,北西,1,1,鳴　門,6,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
2020-08-16鳴　門第５３回渦王杯競走2R,5,5049,6.84,晴,北西,1,1,鳴　門,3,松井友汰,25,大阪,53,B1,3.38,15.0,2.42,4.17,32.14,33.75
2020-08-16鳴　門第５３回渦王杯競走2R,6,3443,6.86,晴,北西,1,1,鳴　門,4,森　秋光,50,岡山,54,B1,5.54,37.61,4.66,26.32,47.14,45.83
2020-08-16鳴　門第５３回渦王杯競走3R,1,3439,6.77,晴,北西,4,4,鳴　門,1,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
2020-08-16鳴　門第５３回渦王杯競走3R,2,4054,6.82,晴,北西,4,4,鳴　門,2,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
2020-08-16鳴　門第５３回渦王杯競走3R,3,4411,6.98,晴,北西,4,4,鳴　門,5,沢田昭宏,34,大阪,52,A2,4.95,25.93,5.24,32.43,24.39,29.41
2020-08-16鳴　門第５３回渦王杯競走3R,4,3477,6.83,晴,北西,4,4,鳴　門,6,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
2020-08-16鳴　門第５３回渦王杯競走3R,5,5001,6.83,晴,北西,4,4,鳴　門,3,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
2020-08-16鳴　門第５３回渦王杯競走3R,6,3587,6.88,晴,北西,4,4,鳴　門,4,武田信一,47,徳島,61,B1,4.79,29.07,5.07,31.86,33.77,43.42
2020-08-16鳴　門第５３回渦王杯競走4R,1,4762,6.8,晴,北西,3,3,鳴　門,1,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
2020-08-16鳴　門第５３回渦王杯競走4R,2,4219,6.93,晴,北西,3,3,鳴　門,5,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
2020-08-16鳴　門第５３回渦王杯競走4R,3,3743,6.82,晴,北西,3,3,鳴　門,6,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
2020-08-16鳴　門第５３回渦王杯競走4R,4,4323,6.84,晴,北西,3,3,鳴　門,2,山田佑樹,33,岡山,56,B1,4.76,30.3,4.28,23.26,52.24,45.33
2020-08-16鳴　門第５３回渦王杯競走4R,5,4000,6.84,晴,北西,3,3,鳴　門,3,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
2020-08-16鳴　門第５３回渦王杯競走4R,6,3600,6.87,晴,北西,3,3,鳴　門,4,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
2020-08-16鳴　門第５３回渦王杯競走5R,1,4685,6.71,晴,北西,1,1,鳴　門,1,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
2020-08-16鳴　門第５３回渦王杯競走5R,2,3333,6.85,晴,北西,1,1,鳴　門,5,丸尾義孝,52,徳島,52,A1,6.37,43.9,6.51,50.37,30.12,42.86
2020-08-16鳴　門第５３回渦王杯競走5R,3,4951,6.75,晴,北西,1,1,鳴　門,2,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
2020-08-16鳴　門第５３回渦王杯競走5R,4,4257,6.76,晴,北西,1,1,鳴　門,4,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
2020-08-16鳴　門第５３回渦王杯競走5R,5,3456,6.87,晴,北西,1,1,鳴　門,6,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
2020-08-16鳴　門第５３回渦王杯競走5R,6,4636,6.89,晴,北西,1,1,鳴　門,3,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
2020-08-16鳴　門第５３回渦王杯競走6R,1,4757,6.85,晴,北西,1,1,鳴　門,2,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
2020-08-16鳴　門第５３回渦王杯競走6R,2,3820,6.9,晴,北西,1,1,鳴　門,1,樫葉次郎,48,徳島,57,B1,4.73,24.39,4.76,25.17,44.83,43.21
2020-08-16鳴　門第５３回渦王杯競走6R,3,4063,6.89,晴,北西,1,1,鳴　門,4,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
2020-08-16鳴　門第５３回渦王杯競走6R,4,3443,6.83,晴,北西,1,1,鳴　門,3,森　秋光,50,岡山,54,B1,5.54,37.61,4.66,26.32,47.14,45.83
2020-08-16鳴　門第５３回渦王杯競走6R,5,3430,6.82,晴,北西,1,1,鳴　門,5,角浜　修,52,広島,55,B1,4.71,27.2,5.29,28.57,37.5,31.17
2020-08-16鳴　門第５３回渦王杯競走6R,6,5025,6.92,晴,北西,1,1,鳴　門,6,粟田　祥,25,徳島,57,B2,2.0,3.57,1.48,0.0,29.17,41.67
2020-08-16鳴　門第５３回渦王杯競走7R,1,4907,6.76,晴,北西,2,2,鳴　門,2,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
2020-08-16鳴　門第５３回渦王杯競走7R,2,3361,6.83,晴,北西,2,2,鳴　門,1,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
2020-08-16鳴　門第５３回渦王杯競走7R,3,4416,6.91,晴,北西,2,2,鳴　門,6,三宅健太,33,広島,55,A2,5.53,32.35,5.08,20.0,38.67,34.52
2020-08-16鳴　門第５３回渦王杯競走7R,4,5049,6.87,晴,北西,2,2,鳴　門,5,松井友汰,25,大阪,53,B1,3.38,15.0,2.42,4.17,32.14,33.75
2020-08-16鳴　門第５３回渦王杯競走7R,5,5001,6.8,晴,北西,2,2,鳴　門,4,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
2020-08-16鳴　門第５３回渦王杯競走7R,6,4411,6.95,晴,北西,2,2,鳴　門,3,沢田昭宏,34,大阪,52,A2,4.95,25.93,5.24,32.43,24.39,29.41
2020-08-16鳴　門第５３回渦王杯競走8R,1,4000,6.81,晴,北西,1,1,鳴　門,1,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
2020-08-16鳴　門第５３回渦王杯競走8R,2,4054,6.88,晴,北西,1,1,鳴　門,3,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
2020-08-16鳴　門第５３回渦王杯競走8R,3,4271,6.86,晴,北西,1,1,鳴　門,5,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
2020-08-16鳴　門第５３回渦王杯競走8R,4,4219,6.87,晴,北西,1,1,鳴　門,2,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
2020-08-16鳴　門第５３回渦王杯競走8R,5,4967,6.87,晴,北西,1,1,鳴　門,4,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
2020-08-16鳴　門第５３回渦王杯競走8R,6,3587,6.88,晴,北西,1,1,鳴　門,6,武田信一,47,徳島,61,B1,4.79,29.07,5.07,31.86,33.77,43.42
2020-08-16鳴　門第５３回渦王杯競走9R,1,4333,6.87,晴,北西,1,1,鳴　門,1,村田友也,36,徳島,64,B2,3.83,20.83,4.39,25.17,36.11,30.86
2020-08-16鳴　門第５３回渦王杯競走9R,2,3600,6.8,晴,北西,1,1,鳴　門,3,玄馬　徹,50,岡山,50,B1,4.39,30.12,5.19,40.74,30.34,36.59
2020-08-16鳴　門第５３回渦王杯競走9R,3,4323,6.82,晴,北西,1,1,鳴　門,6,山田佑樹,33,岡山,56,B1,4.76,30.3,4.28,23.26,52.24,45.33
2020-08-16鳴　門第５３回渦王杯競走9R,4,3477,6.85,晴,北西,1,1,鳴　門,4,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
2020-08-16鳴　門第５３回渦王杯競走9R,5,4732,6.79,晴,北西,1,1,鳴　門,2,堀本和也,31,徳島,55,B2,5.56,40.0,6.45,46.81,34.21,42.53
2020-08-16鳴　門第５３回渦王杯競走9R,6,4636,6.92,晴,北西,1,1,鳴　門,5,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
2020-08-16鳴　門第５３回渦王杯競走10R,1,3743,6.79,晴,北西,1,1,鳴　門,1,林　美憲,45,徳島,51,A1,6.54,52.0,6.67,50.54,31.18,31.08
2020-08-16鳴　門第５３回渦王杯競走10R,2,3997,6.83,晴,北西,1,1,鳴　門,2,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
2020-08-16鳴　門第５３回渦王杯競走10R,3,4757,6.83,晴,北西,1,1,鳴　門,5,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
2020-08-16鳴　門第５３回渦王杯競走10R,4,4951,6.86,晴,北西,1,1,鳴　門,6,新田洋一,26,広島,53,B1,4.31,18.97,3.27,13.51,38.36,37.66
2020-08-16鳴　門第５３回渦王杯競走10R,5,4028,6.77,晴,北西,1,1,鳴　門,4,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
2020-08-16鳴　門第５３回渦王杯競走10R,6,4257,6.81,晴,北西,1,1,鳴　門,3,古川　健,36,広島,50,B1,4.79,32.63,4.3,20.0,30.38,34.94
2020-08-16鳴　門第５３回渦王杯競走11R,1,4063,6.85,晴,無風,0,1,鳴　門,3,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
