レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-30桐　生第１５回公営レーシングプレス杯3R,4,3668,6.78,曇り ,東,1,1,桐　生,4,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
2020-08-30桐　生第１５回公営レーシングプレス杯3R,5,3006,6.75,曇り ,東,1,1,桐　生,5,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
2020-08-30桐　生第１５回公営レーシングプレス杯3R,6,3660,6.81,曇り ,東,1,1,桐　生,1,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
2020-08-30桐　生第１５回公営レーシングプレス杯4R,1,3612,6.76,曇り ,北,3,2,桐　生,2,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
2020-08-30桐　生第１５回公営レーシングプレス杯4R,2,3748,6.73,曇り ,北,3,2,桐　生,4,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-08-30桐　生第１５回公営レーシングプレス杯4R,3,4366,6.74,曇り ,北,3,2,桐　生,6,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-08-30桐　生第１５回公営レーシングプレス杯4R,4,5066,6.73,曇り ,北,3,2,桐　生,1,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,27.82
2020-08-30桐　生第１５回公営レーシングプレス杯4R,5,4420,6.84,曇り ,北,3,2,桐　生,5,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
2020-08-30桐　生第１５回公営レーシングプレス杯4R,6,3647,6.84,曇り ,北,3,2,桐　生,3,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
2020-08-30桐　生第１５回公営レーシングプレス杯5R,1,4100,6.79,曇り ,北,2,1,桐　生,1,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
2020-08-30桐　生第１５回公営レーシングプレス杯5R,2,3984,6.85,曇り ,北,2,1,桐　生,3,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
2020-08-30桐　生第１５回公営レーシングプレス杯5R,3,3832,6.83,曇り ,北,2,1,桐　生,4,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-08-30桐　生第１５回公営レーシングプレス杯5R,4,3881,6.76,曇り ,北,2,1,桐　生,2,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
2020-08-30桐　生第１５回公営レーシングプレス杯5R,5,4489,6.82,曇り ,北,2,1,桐　生,6,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
2020-08-30桐　生第１５回公営レーシングプレス杯5R,6,3888,6.81,曇り ,北,2,1,桐　生,5,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
2020-08-30桐　生第１５回公営レーシングプレス杯6R,1,3995,6.78,曇り ,北西,1,1,桐　生,1,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
2020-08-30桐　生第１５回公営レーシングプレス杯6R,2,3461,6.75,曇り ,北西,1,1,桐　生,2,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
2020-08-30桐　生第１５回公営レーシングプレス杯6R,3,4177,6.7,曇り ,北西,1,1,桐　生,4,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
2020-08-30桐　生第１５回公営レーシングプレス杯6R,4,4615,6.74,曇り ,北西,1,1,桐　生,3,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
2020-08-30桐　生第１５回公営レーシングプレス杯6R,5,5096,6.76,曇り ,北西,1,1,桐　生,6,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
2020-08-30桐　生第１５回公営レーシングプレス杯6R,6,4668,6.76,曇り ,北西,1,1,桐　生,5,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
2020-08-30桐　生第１５回公営レーシングプレス杯7R,1,3792,6.82,曇り ,北西,1,1,桐　生,2,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
2020-08-30桐　生第１５回公営レーシングプレス杯7R,2,4809,6.79,曇り ,北西,1,1,桐　生,3,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
2020-08-30桐　生第１５回公営レーシングプレス杯7R,3,3613,6.86,曇り ,北西,1,1,桐　生,4,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
2020-08-30桐　生第１５回公営レーシングプレス杯7R,4,4751,6.78,曇り ,北西,1,1,桐　生,1,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
2020-08-30桐　生第１５回公営レーシングプレス杯7R,5,3719,6.81,曇り ,北西,1,1,桐　生,5,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
2020-08-30桐　生第１５回公営レーシングプレス杯7R,6,3006,6.83,曇り ,北西,1,1,桐　生,6,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
2020-08-30桐　生第１５回公営レーシングプレス杯8R,1,4104,6.84,曇り ,北,1,1,桐　生,3,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
2020-08-30桐　生第１５回公営レーシングプレス杯8R,2,3827,6.87,曇り ,北,1,1,桐　生,4,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
2020-08-30桐　生第１５回公営レーシングプレス杯8R,3,3644,6.85,曇り ,北,1,1,桐　生,2,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
2020-08-30桐　生第１５回公営レーシングプレス杯8R,4,3596,6.81,曇り ,北,1,1,桐　生,6,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
2020-08-30桐　生第１５回公営レーシングプレス杯8R,5,3641,6.8,曇り ,北,1,1,桐　生,5,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
2020-08-30桐　生第１５回公営レーシングプレス杯8R,6,4653,6.71,曇り ,北,1,1,桐　生,1,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
2020-08-30桐　生第１５回公営レーシングプレス杯9R,1,4539,6.79,曇り ,北西,2,1,桐　生,2,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
2020-08-30桐　生第１５回公営レーシングプレス杯9R,2,4124,6.79,曇り ,北西,2,1,桐　生,6,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
2020-08-30桐　生第１５回公営レーシングプレス杯9R,3,3832,6.75,曇り ,北西,2,1,桐　生,1,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-08-30桐　生第１５回公営レーシングプレス杯9R,4,3662,6.77,曇り ,北西,2,1,桐　生,3,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
2020-08-30桐　生第１５回公営レーシングプレス杯9R,5,3647,6.86,曇り ,北西,2,1,桐　生,4,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
2020-08-30桐　生第１５回公営レーシングプレス杯9R,6,5023,6.81,曇り ,北西,2,1,桐　生,5,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
2020-08-30桐　生第１５回公営レーシングプレス杯10R,1,4645,6.72,曇り ,北西,1,1,桐　生,3,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
2020-08-30桐　生第１５回公営レーシングプレス杯10R,2,3748,6.7,曇り ,北西,1,1,桐　生,2,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-08-30桐　生第１５回公営レーシングプレス杯10R,3,3660,6.86,曇り ,北西,1,1,桐　生,4,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
2020-08-30桐　生第１５回公営レーシングプレス杯10R,4,3800,6.76,曇り ,北西,1,1,桐　生,6,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
2020-08-30桐　生第１５回公営レーシングプレス杯10R,5,4753,6.84,曇り ,北西,1,1,桐　生,5,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
2020-08-30桐　生第１５回公営レーシングプレス杯11R,1,3984,6.79,曇り ,北,3,2,桐　生,1,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
2020-08-30桐　生第１５回公営レーシングプレス杯11R,2,3484,6.78,曇り ,北,3,2,桐　生,2,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
2020-08-30桐　生第１５回公営レーシングプレス杯11R,3,4366,6.76,曇り ,北,3,2,桐　生,3,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-08-30桐　生第１５回公営レーシングプレス杯11R,4,4653,6.78,曇り ,北,3,2,桐　生,4,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
2020-08-30桐　生第１５回公営レーシングプレス杯11R,5,3613,6.8,曇り ,北,3,2,桐　生,5,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
2020-08-30桐　生第１５回公営レーシングプレス杯11R,6,3681,6.89,曇り ,北,3,2,桐　生,6,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
2020-08-30桐　生第１５回公営レーシングプレス杯12R,1,3719,6.75,曇り ,北,1,1,桐　生,1,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
2020-08-30桐　生第１５回公営レーシングプレス杯12R,2,3662,6.78,曇り ,北,1,1,桐　生,2,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
2020-08-30桐　生第１５回公営レーシングプレス杯12R,3,4025,6.73,曇り ,北,1,1,桐　生,5,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
2020-08-30桐　生第１５回公営レーシングプレス杯12R,4,3995,6.82,曇り ,北,1,1,桐　生,4,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
2020-08-30桐　生第１５回公営レーシングプレス杯12R,5,3888,6.79,曇り ,北,1,1,桐　生,3,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
2020-08-30桐　生第１５回公営レーシングプレス杯12R,6,3641,6.92,曇り ,北,1,1,桐　生,6,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
