,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
840,2020-08-28桐　生第１５回公営レーシングプレス杯11R,1,3681,6.85,1,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
841,2020-08-28桐　生第１５回公営レーシングプレス杯11R,2,3800,6.83,5,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
842,2020-08-28桐　生第１５回公営レーシングプレス杯11R,3,3748,6.76,3,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
843,2020-08-28桐　生第１５回公営レーシングプレス杯11R,4,3662,6.81,2,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
844,2020-08-28桐　生第１５回公営レーシングプレス杯11R,5,3484,6.77,4,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
845,2020-08-28桐　生第１５回公営レーシングプレス杯11R,6,4615,6.88,6,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
846,2020-08-28桐　生第１５回公営レーシングプレス杯12R,1,4366,6.73,1,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
847,2020-08-28桐　生第１５回公営レーシングプレス杯12R,2,3984,6.85,4,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
848,2020-08-28桐　生第１５回公営レーシングプレス杯12R,3,3995,6.81,2,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
849,2020-08-28桐　生第１５回公営レーシングプレス杯12R,4,4653,6.79,5,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
850,2020-08-28桐　生第１５回公営レーシングプレス杯12R,5,4025,6.73,3,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
851,2020-08-28桐　生第１５回公営レーシングプレス杯12R,6,4645,6.81,6,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
