,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
511,2020-08-26　津　日本モーターボート選手会会長賞3R,3,4875,6.79,2,大塚康雅,26,東京,50,A2,5.19,27.93,4.44,21.82,31.09,39.25
512,2020-08-26　津　日本モーターボート選手会会長賞3R,4,4977,6.77,5,馬野　耀,26,大阪,53,B1,4.85,22.73,4.41,22.73,37.72,35.35
513,2020-08-26　津　日本モーターボート選手会会長賞3R,5,3319,6.72,6,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
514,2020-08-26　津　日本モーターボート選手会会長賞3R,6,4409,6.81,3,坂元浩仁,34,愛知,55,A2,6.1,46.96,7.12,46.15,36.08,29.26
515,2020-08-26　津　日本モーターボート選手会会長賞4R,1,3655,6.9,4,本橋克洋,46,群馬,55,A2,5.3,33.72,6.8,40.0,28.23,34.96
516,2020-08-26　津　日本モーターボート選手会会長賞4R,2,4389,6.89,1,伊藤喜智,34,大阪,52,B1,4.81,28.13,5.0,28.57,21.91,34.33
517,2020-08-26　津　日本モーターボート選手会会長賞4R,3,4565,6.77,2,西村豪洋,32,愛知,51,A2,5.23,34.07,5.78,33.33,33.87,36.41
518,2020-08-26　津　日本モーターボート選手会会長賞4R,4,4880,6.84,6,澤崎雄哉,25,東京,51,A2,5.2,33.98,5.11,28.57,40.09,37.02
519,2020-08-26　津　日本モーターボート選手会会長賞4R,5,3997,6.86,5,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,29.73
520,2020-08-26　津　日本モーターボート選手会会長賞4R,6,3432,6.79,3,宮迫暢彦,52,大阪,52,B1,5.09,32.17,4.92,30.51,36.25,36.79
521,2020-08-26　津　日本モーターボート選手会会長賞5R,1,3377,6.82,2,塚田修二,52,東京,55,B1,4.22,23.71,3.05,0.0,26.73,36.41
522,2020-08-26　津　日本モーターボート選手会会長賞5R,2,4076,6.89,1,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
523,2020-08-26　津　日本モーターボート選手会会長賞5R,3,3569,6.93,6,増田　進,49,東京,55,B1,4.33,26.67,4.37,18.42,35.22,35.78
524,2020-08-26　津　日本モーターボート選手会会長賞5R,4,3533,6.88,5,佐川正道,48,埼玉,50,B1,5.13,32.14,5.58,36.84,36.56,36.84
525,2020-08-26　津　日本モーターボート選手会会長賞5R,5,5087,6.88,4,佐藤　航,20,埼玉,51,B2,2.82,14.0,1.17,0.0,37.02,29.67
526,2020-08-26　津　日本モーターボート選手会会長賞5R,6,4186,6.84,3,小川時光,39,埼玉,56,B1,3.73,16.9,2.33,0.0,28.51,34.72
527,2020-08-26　津　日本モーターボート選手会会長賞6R,1,4109,6.83,3,谷津幸宏,40,埼玉,54,A2,5.6,40.91,6.45,54.84,42.34,34.18
528,2020-08-26　津　日本モーターボート選手会会長賞6R,2,4144,6.77,4,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
529,2020-08-26　津　日本モーターボート選手会会長賞6R,3,5095,6.84,5,小原聡将,26,東京,50,B1,2.86,4.94,1.67,0.0,30.21,33.33
530,2020-08-26　津　日本モーターボート選手会会長賞6R,4,3852,6.85,6,澤　大介,47,三重,53,A2,4.95,23.08,4.98,22.83,28.7,37.0
531,2020-08-26　津　日本モーターボート選手会会長賞6R,5,3220,6.82,1,二橋　学,56,静岡,49,B1,4.92,25.0,5.54,35.9,28.84,33.17
532,2020-08-26　津　日本モーターボート選手会会長賞6R,6,4944,6.79,2,田代達也,29,東京,53,B1,3.57,19.12,2.0,4.35,32.64,39.38
533,2020-08-26　津　日本モーターボート選手会会長賞7R,1,3842,6.92,1,星野太郎,44,三重,52,B1,4.28,24.0,5.76,38.68,33.33,38.25
534,2020-08-26　津　日本モーターボート選手会会長賞7R,2,4754,6.96,2,松尾　充,31,三重,50,A1,6.53,50.77,6.31,43.56,39.82,29.57
535,2020-08-26　津　日本モーターボート選手会会長賞7R,3,4062,6.92,5,後藤陽介,41,愛知,56,B1,5.33,38.46,4.74,27.91,34.47,40.0
536,2020-08-26　津　日本モーターボート選手会会長賞7R,4,4875,6.88,6,大塚康雅,26,東京,50,A2,5.19,27.93,4.44,21.82,31.09,39.25
537,2020-08-26　津　日本モーターボート選手会会長賞7R,5,5103,6.86,4,芝田京介,22,埼玉,51,B2,2.07,1.67,0.0,0.0,32.91,34.76
538,2020-08-26　津　日本モーターボート選手会会長賞7R,6,4486,6.97,3,野村　誠,34,群馬,51,A2,5.53,37.9,5.52,41.38,25.97,34.36
539,2020-08-26　津　日本モーターボート選手会会長賞8R,1,3983,6.86,2,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
540,2020-08-26　津　日本モーターボート選手会会長賞8R,2,4231,6.81,4,鈴木裕隆,37,愛知,57,B1,4.93,33.33,4.69,27.08,31.47,31.46
541,2020-08-26　津　日本モーターボート選手会会長賞8R,3,3591,6.94,6,後藤孝義,52,静岡,52,A2,5.05,34.15,6.11,48.15,31.76,43.26
542,2020-08-26　津　日本モーターボート選手会会長賞8R,4,3655,6.9,5,本橋克洋,46,群馬,55,A2,5.3,33.72,6.8,40.0,28.23,34.96
543,2020-08-26　津　日本モーターボート選手会会長賞8R,5,3848,6.82,3,川上聡介,43,愛知,56,B1,5.08,26.37,4.26,19.15,33.2,29.1
544,2020-08-26　津　日本モーターボート選手会会長賞8R,6,3970,6.9,1,亀山高雅,44,群馬,52,B1,5.07,29.89,5.11,28.57,32.91,34.31
545,2020-08-26　津　日本モーターボート選手会会長賞9R,1,3659,6.92,1,藤生雄人,45,群馬,54,A2,5.74,38.46,6.14,46.43,35.74,38.83
546,2020-08-26　津　日本モーターボート選手会会長賞9R,2,2538,6.87,2,高橋二朗,71,東京,52,B1,4.3,16.07,4.23,15.38,26.34,43.32
547,2020-08-26　津　日本モーターボート選手会会長賞9R,3,3997,6.86,6,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,29.73
548,2020-08-26　津　日本モーターボート選手会会長賞9R,4,4270,6.86,4,岸本雄貴,38,三重,59,B1,4.06,19.39,4.22,18.69,37.33,32.73
549,2020-08-26　津　日本モーターボート選手会会長賞9R,5,4876,6.93,5,梅木敬太,26,福井,53,B1,5.08,31.9,4.67,26.67,42.11,34.47
550,2020-08-26　津　日本モーターボート選手会会長賞9R,6,4907,6.79,3,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
551,2020-08-26　津　日本モーターボート選手会会長賞10R,1,4824,6.79,1,松井洪弥,27,三重,53,A2,5.92,41.44,5.55,32.92,29.9,33.64
552,2020-08-26　津　日本モーターボート選手会会長賞10R,2,3319,6.8,3,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
553,2020-08-26　津　日本モーターボート選手会会長賞10R,3,4760,6.76,2,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
554,2020-08-26　津　日本モーターボート選手会会長賞10R,4,3569,6.89,4,増田　進,49,東京,55,B1,4.33,26.67,4.37,18.42,35.22,35.78
555,2020-08-26　津　日本モーターボート選手会会長賞10R,5,4565,6.76,5,西村豪洋,32,愛知,51,A2,5.23,34.07,5.78,33.33,33.87,36.41
556,2020-08-26　津　日本モーターボート選手会会長賞10R,6,4462,6.85,6,夏山亮平,34,大阪,52,B1,5.05,33.78,6.5,50.0,37.28,32.35
557,2020-08-26　津　日本モーターボート選手会会長賞11R,1,4754,6.75,1,松尾　充,31,三重,50,A1,6.53,50.77,6.31,43.56,39.82,29.57
558,2020-08-26　津　日本モーターボート選手会会長賞11R,2,4076,6.83,3,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
559,2020-08-26　津　日本モーターボート選手会会長賞11R,3,4880,6.85,5,澤崎雄哉,25,東京,51,A2,5.2,33.98,5.11,28.57,40.09,37.02
560,2020-08-26　津　日本モーターボート選手会会長賞11R,4,4977,6.79,4,馬野　耀,26,大阪,53,B1,4.85,22.73,4.41,22.73,37.72,35.35
561,2020-08-26　津　日本モーターボート選手会会長賞11R,5,4109,6.78,2,谷津幸宏,40,埼玉,54,A2,5.6,40.91,6.45,54.84,42.34,34.18
562,2020-08-26　津　日本モーターボート選手会会長賞11R,6,4159,6.74,6,向後龍一,39,埼玉,51,A2,6.33,45.69,7.26,47.37,29.82,29.53
563,2020-08-26　津　日本モーターボート選手会会長賞12R,1,3983,6.81,1,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
564,2020-08-26　津　日本モーターボート選手会会長賞12R,2,3659,6.85,2,藤生雄人,45,群馬,54,A2,5.74,38.46,6.14,46.43,35.74,38.83
565,2020-08-26　津　日本モーターボート選手会会長賞12R,3,4144,6.8,3,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
566,2020-08-26　津　日本モーターボート選手会会長賞12R,4,4409,6.85,4,坂元浩仁,34,愛知,55,A2,6.1,46.96,7.12,46.15,36.08,29.26
567,2020-08-26　津　日本モーターボート選手会会長賞12R,5,3432,6.84,6,宮迫暢彦,52,大阪,52,B1,5.09,32.17,4.92,30.51,36.25,36.79
568,2020-08-26　津　日本モーターボート選手会会長賞12R,6,4486,6.88,5,野村　誠,34,群馬,51,A2,5.53,37.9,5.52,41.38,25.97,34.36
569,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,1,5082,6.75,1,一色凌雅,21,愛知,56,B1,3.1,12.05,1.25,0.0,27.61,46.81
570,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,2,4666,6.73,3,日笠勝弘,36,大阪,52,B1,5.0,32.14,4.78,27.78,26.63,13.33
571,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,3,5141,6.76,4,大澤風葵,19,群馬,52,B2,2.18,2.5,2.0,0.0,26.83,34.21
572,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,4,3790,6.81,5,佐口達也,48,群馬,53,A2,4.87,26.47,5.89,39.29,19.73,25.0
573,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,5,3730,6.72,2,塩崎優司,48,愛知,51,B1,5.17,30.16,5.24,29.27,39.66,15.63
574,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走1R,6,3433,6.78,6,諏訪忠宏,52,埼玉,56,B1,3.19,13.92,4.4,28.0,34.34,15.15
575,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走2R,1,3725,6.78,3,向　達哉,49,大阪,51,B1,4.36,21.43,5.04,29.17,23.61,22.5
576,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走2R,2,4077,6.77,2,品田直樹,41,東京,50,B1,4.98,27.78,4.69,31.25,32.56,23.08
577,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走2R,3,3455,6.72,5,谷本幸司,49,愛知,51,B1,4.56,25.0,5.28,23.33,31.25,25.71
578,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走2R,4,3957,6.74,1,大谷直弘,43,愛知,53,A2,5.7,36.5,6.63,56.25,32.73,35.42
579,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走2R,5,4560,6.79,6,庄司樹良,29,東京,54,B1,4.45,22.39,4.38,15.38,25.42,36.11
580,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,1,3807,6.78,2,岡部　哲,45,埼玉,53,A2,5.47,37.04,3.17,16.67,27.56,7.69
581,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,2,4031,6.8,3,飯島　誠,41,埼玉,52,B1,4.23,23.33,4.37,29.63,33.53,43.18
582,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,3,3950,6.75,5,石川哲秀,44,大阪,55,B1,4.13,20.75,4.12,23.53,33.14,25.0
583,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,4,3475,6.72,4,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
584,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,5,5070,6.77,1,中島　航,26,東京,51,B2,2.69,11.11,1.4,5.0,22.89,48.89
585,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走3R,6,4960,6.7,6,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
586,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,1,3813,6.74,1,佐藤大介,44,愛知,53,A1,6.38,44.72,4.4,20.0,35.03,38.71
587,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,2,4630,6.72,2,岩永雅人,33,愛知,51,B1,6.03,43.01,5.15,35.0,30.95,33.33
588,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,3,3860,6.72,5,松本浩貴,47,埼玉,51,B1,4.39,17.92,4.5,23.81,45.6,45.45
589,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,4,4197,6.72,6,渥美卓郎,38,静岡,55,B1,4.53,25.89,4.6,25.0,28.48,55.26
590,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,5,3563,6.75,3,堤　昇　,50,静岡,52,A2,5.52,36.15,6.71,54.17,29.53,35.0
591,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走4R,6,4207,6.67,4,松下一也,37,静岡,55,A2,6.64,55.68,6.21,44.83,28.05,42.86
592,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,1,4201,6.74,1,佐竹友樹,38,埼玉,52,A2,5.41,36.59,5.33,30.0,26.58,33.33
593,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,2,3406,6.83,6,中里英夫,52,群馬,53,A1,5.5,30.56,6.11,42.59,36.84,3.03
594,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,3,3895,6.77,4,堀本裕也,44,愛知,49,B1,5.28,33.33,4.99,32.22,41.28,18.75
595,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,4,3909,6.76,3,佐々木康,47,静岡,55,A1,6.47,45.87,6.52,48.39,39.39,34.09
596,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,5,5141,6.78,5,大澤風葵,19,群馬,52,B2,2.18,2.5,2.0,0.0,26.83,34.21
597,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走5R,6,4228,6.72,2,吉田慎二,37,愛知,57,B1,4.74,30.0,4.54,23.08,26.83,39.47
598,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,1,3534,6.77,2,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
599,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,2,3455,6.75,4,谷本幸司,49,愛知,51,B1,4.56,25.0,5.28,23.33,31.25,25.71
600,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,3,3412,6.81,6,鈴木　博,50,埼玉,54,A2,6.01,46.51,6.39,51.22,32.18,28.57
601,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,4,3602,6.72,5,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
602,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,5,4258,6.76,3,関根彰人,36,埼玉,52,B1,5.0,29.89,4.38,27.59,33.7,27.78
603,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走6R,6,4916,6.75,1,中村聡志,33,群馬,55,B2,2.95,2.7,3.17,16.67,51.09,28.89
604,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,1,3696,6.73,6,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
605,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,2,3725,6.77,2,向　達哉,49,大阪,51,B1,4.36,21.43,5.04,29.17,23.61,22.5
606,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,3,3807,6.83,1,岡部　哲,45,埼玉,53,A2,5.47,37.04,3.17,16.67,27.56,7.69
607,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,4,3433,6.83,5,諏訪忠宏,52,埼玉,56,B1,3.19,13.92,4.4,28.0,34.34,15.15
608,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,5,3020,6.78,4,若女井正,60,東京,52,B1,4.15,20.73,4.24,23.91,24.22,42.55
609,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走7R,6,3957,6.75,3,大谷直弘,43,愛知,53,A2,5.7,36.5,6.63,56.25,32.73,35.42
610,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走8R,1,4197,6.76,3,渥美卓郎,38,静岡,55,B1,4.53,25.89,4.6,25.0,28.48,55.26
611,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走8R,2,4666,6.82,4,日笠勝弘,36,大阪,52,B1,5.0,32.14,4.78,27.78,26.63,13.33
612,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走8R,3,4488,6.7,1,小山　勉,34,埼玉,52,A1,6.43,45.83,6.32,41.46,39.89,25.0
613,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走8R,4,3563,6.79,6,堤　昇　,50,静岡,52,A2,5.52,36.15,6.71,54.17,29.53,35.0
614,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走8R,5,3790,6.91,2,佐口達也,48,群馬,53,A2,4.87,26.47,5.89,39.29,19.73,25.0
615,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,1,3475,6.77,1,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
616,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,2,3730,6.72,3,塩崎優司,48,愛知,51,B1,5.17,30.16,5.24,29.27,39.66,15.63
617,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,3,3860,6.79,4,松本浩貴,47,埼玉,51,B1,4.39,17.92,4.5,23.81,45.6,45.45
618,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,4,3406,6.73,5,中里英夫,52,群馬,53,A1,5.5,30.56,6.11,42.59,36.84,3.03
619,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,5,4201,6.78,2,佐竹友樹,38,埼玉,52,A2,5.41,36.59,5.33,30.0,26.58,33.33
620,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走9R,6,4031,6.81,6,飯島　誠,41,埼玉,52,B1,4.23,23.33,4.37,29.63,33.53,43.18
621,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,1,4228,6.74,5,吉田慎二,37,愛知,57,B1,4.74,30.0,4.54,23.08,26.83,39.47
622,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,2,3534,6.86,6,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
623,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,3,3813,6.77,4,佐藤大介,44,愛知,53,A1,6.38,44.72,4.4,20.0,35.03,38.71
624,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,4,4960,6.75,1,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
625,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,5,3602,6.8,2,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
626,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走10R,6,3950,6.81,3,石川哲秀,44,大阪,55,B1,4.13,20.75,4.12,23.53,33.14,25.0
627,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,1,4207,6.72,2,松下一也,37,静岡,55,A2,6.64,55.68,6.21,44.83,28.05,42.86
628,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,2,3895,6.76,3,堀本裕也,44,愛知,49,B1,5.28,33.33,4.99,32.22,41.28,18.75
629,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,3,4258,6.86,6,関根彰人,36,埼玉,52,B1,5.0,29.89,4.38,27.59,33.7,27.78
630,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,4,3909,6.78,4,佐々木康,47,静岡,55,A1,6.47,45.87,6.52,48.39,39.39,34.09
631,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,5,3696,6.7,1,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
632,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走11R,6,4630,6.73,5,岩永雅人,33,愛知,51,B1,6.03,43.01,5.15,35.0,30.95,33.33
633,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,1,3159,6.78,3,江口晃生,55,群馬,53,A1,7.65,63.79,0.0,0.0,34.91,45.95
634,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,2,4748,6.74,2,渡邉雄朗,34,東京,51,A2,5.71,41.96,3.43,14.29,24.7,32.43
635,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,3,4379,6.78,4,桑島和宏,36,東京,56,B1,5.81,37.8,6.47,47.06,27.75,16.13
636,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,4,3554,6.84,5,仲口博崇,48,愛知,53,A1,6.88,56.12,7.3,63.0,33.12,33.33
637,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,5,4276,6.74,1,鈴木勝博,37,愛知,53,A1,6.9,58.72,6.86,52.25,41.62,43.24
638,2020-08-26常　滑ボートピア名古屋開設１４周年記念競走12R,6,4376,6.76,6,藤田靖弘,36,静岡,51,A2,5.38,36.8,4.63,12.5,32.74,41.3
639,2020-08-26多摩川第６回ホットマンカップ1R,1,3442,6.76,1,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
640,2020-08-26多摩川第６回ホットマンカップ1R,2,4598,6.77,4,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
641,2020-08-26多摩川第６回ホットマンカップ1R,3,3202,6.77,2,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
642,2020-08-26多摩川第６回ホットマンカップ1R,4,3065,6.91,6,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
643,2020-08-26多摩川第６回ホットマンカップ1R,5,3626,6.82,3,中林秀人,51,大阪,60,B1,3.75,19.59,0.0,0.0,16.67,25.49
644,2020-08-26多摩川第６回ホットマンカップ1R,6,5100,6.82,5,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
645,2020-08-26多摩川第６回ホットマンカップ2R,1,3772,6.79,1,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
646,2020-08-26多摩川第６回ホットマンカップ2R,2,3933,6.7,6,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
647,2020-08-26多摩川第６回ホットマンカップ2R,3,4009,6.81,2,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,37.1
648,2020-08-26多摩川第６回ホットマンカップ2R,4,3911,6.82,4,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
649,2020-08-26多摩川第６回ホットマンカップ2R,5,3376,6.69,3,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
650,2020-08-26多摩川第６回ホットマンカップ2R,6,3234,6.88,5,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
651,2020-08-26多摩川第６回ホットマンカップ3R,1,3761,6.79,1,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
652,2020-08-26多摩川第６回ホットマンカップ3R,2,4118,6.79,2,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
653,2020-08-26多摩川第６回ホットマンカップ3R,3,3771,6.8,3,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
654,2020-08-26多摩川第６回ホットマンカップ3R,4,3066,6.87,4,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
655,2020-08-26多摩川第６回ホットマンカップ3R,5,4407,6.95,6,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
656,2020-08-26多摩川第６回ホットマンカップ3R,6,3940,6.84,5,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
657,2020-08-26多摩川第６回ホットマンカップ4R,1,3485,6.96,5,竹村祥司,48,大阪,52,A2,5.29,38.38,4.63,31.58,18.37,23.53
658,2020-08-26多摩川第６回ホットマンカップ4R,2,3310,6.99,6,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
659,2020-08-26多摩川第６回ホットマンカップ4R,3,4245,6.7,1,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
660,2020-08-26多摩川第６回ホットマンカップ4R,4,4437,6.9,4,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
661,2020-08-26多摩川第６回ホットマンカップ4R,5,3776,6.86,3,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
662,2020-08-26多摩川第６回ホットマンカップ4R,6,4584,6.75,2,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
663,2020-08-26多摩川第６回ホットマンカップ5R,1,4361,6.82,6,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
664,2020-08-26多摩川第６回ホットマンカップ5R,2,4318,6.89,3,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,35.94
665,2020-08-26多摩川第６回ホットマンカップ5R,3,4227,6.83,2,安達裕樹,37,三重,53,A1,6.88,51.35,7.27,60.0,24.56,40.0
666,2020-08-26多摩川第６回ホットマンカップ5R,4,3820,6.8,1,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
667,2020-08-26多摩川第６回ホットマンカップ5R,5,4113,6.85,5,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
668,2020-08-26多摩川第６回ホットマンカップ5R,6,5100,6.92,4,栗原一馬,23,群馬,56,B2,1.4,0.0,0.0,0.0,21.15,33.33
669,2020-08-26多摩川第６回ホットマンカップ6R,1,3959,6.79,3,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
670,2020-08-26多摩川第６回ホットマンカップ6R,2,4229,6.92,6,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
671,2020-08-26多摩川第６回ホットマンカップ6R,3,4430,6.81,5,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
672,2020-08-26多摩川第６回ホットマンカップ6R,4,4037,6.81,2,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
673,2020-08-26多摩川第６回ホットマンカップ6R,5,4271,6.83,4,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
674,2020-08-26多摩川第６回ホットマンカップ6R,6,3626,6.76,1,中林秀人,51,大阪,60,B1,3.75,19.59,0.0,0.0,16.67,25.49
675,2020-08-26多摩川第６回ホットマンカップ7R,1,2876,6.94,6,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
676,2020-08-26多摩川第６回ホットマンカップ7R,2,4598,6.75,1,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
677,2020-08-26多摩川第６回ホットマンカップ7R,3,4362,6.79,3,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
678,2020-08-26多摩川第６回ホットマンカップ7R,4,3761,6.84,2,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
